Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2023-06-06T11:30:07+0000,Can Apple Take the Metaverse Mainstream?,"The iPhone maker is making a bold bet that it can redefine the niche category of virtual reality with its $3,500 goggles.","It’s here (or it will be “early next year”): Apple unveiled its long-awaited entry into virtual reality, or what the tech giant calls “spatial computing,” in the form of the Apple Vision Pro, a $3,500 device that looks like exquisitely designed futuristic ski goggles.","The iPhone maker is making a bold bet that it can redefine the niche category of virtual reality with its $3,500 goggles.",The New York Times,https://www.nytimes.com/2023/06/06/business/dealbook/apple-metaverse-virtual-reality.html
2023-06-07T17:30:03+0000,Apple Knows You Didn’t Mean to Type ‘Ducking’,"Newly announced modifications to the autocorrect feature used on iPhones will better understand a word’s context in a text message, saving users some blushes.","Apple on Monday announced an updated autocorrect function that aims to more accurately reflect users’ intended word choices, pleasing customers whose attempts to swear in texts have long been replaced with “duck” or “ducking” (and freeing innocent waterfowl from their unfortunate association with an obscenity).","Newly announced modifications to the autocorrect feature used on iPhones will better understand a word’s context in a text message, saving users some blushes.",The New York Times,https://www.nytimes.com/2023/06/07/style/apple-autocorrect-ducking.html
2023-06-05T19:10:40+0000,"Apple Debuts Its Next Big Product, a Virtual Reality Headset","The device, called Vision Pro and shaped like a pair of ski goggles, faces a skeptical consumer market and competition from others, like fellow tech giant Meta.","Apple lived up to months of expectations on Monday when it introduced new high-tech goggles that blend the real world with virtual reality. The $3,500 device, called the Vision Pro, will offer “augmented reality” and introduce “spatial computing,” Apple said.","The device, called Vision Pro and shaped like a pair of ski goggles, faces a skeptical consumer market and competition from others, like fellow tech giant Meta.",The New York Times,https://www.nytimes.com/2023/06/05/technology/apple-headset-virtual-reality-wwdc.html
2023-06-06T16:35:16+0000,Why I Can’t Bet Against Apple’s Mixed-Reality Prowess,There are plenty of reasons the Vision Pro could flop. But we shouldn’t forget that Apple has a knack for entering a product category at just the right time.,"I’ll confess that when Apple introduced its mixed-reality Vision Pro headsets on Monday, one of my first thoughts was: Man, that thing looks weird.",There are plenty of reasons the Vision Pro could flop. But we shouldn’t forget that Apple has a knack for entering a product category at just the right time.,The New York Times,https://www.nytimes.com/2023/06/06/technology/apple-mixed-reality-vision-pro.html
2023-06-06T15:38:58+0000,"A First Try of Apple’s $3,500 Vision Pro Headset","I briefly got my hands on Apple’s new high-tech goggles, which impressed and creeped me out and raised a question: Why do we need these?","I got a sneak peek into Apple’s vision for the future of computing on Monday. For about half an hour, I wore the $3,500 Vision Pro, the company’s first high-tech goggles, which will be released next year.","I briefly got my hands on Apple’s new high-tech goggles, which impressed and creeped me out and raised a question: Why do we need these?",The New York Times,https://www.nytimes.com/2023/06/06/technology/personaltech/apple-vision-pro-headset-try.html
2023-06-09T09:00:12+0000,"Apple’s Face Computer, Crypto Chaos and How Teens Really Feel About Social Media",This isn’t the first time Apple has introduced a bulky piece of hardware that nobody is sure people will want to buy. Can Apple pull off another wearable revolution?,"Apple kicked off the week with the announcement of a mixed-reality headset: the Apple Vision Pro. Putting a computer on your face may seem weird, but if there’s one company that knows how to make nerdy stuff into the thing that everyone wants, it’s Apple. Will these fancy goggles be the next Apple revolution?",This isn’t the first time Apple has introduced a bulky piece of hardware that nobody is sure people will want to buy. Can Apple pull off another wearable revolution?,The New York Times,https://www.nytimes.com/2023/06/09/podcasts/hard-fork-apple-vision-pro.html
2023-06-09T18:00:21+0000,Don’t Wear the Goggles. Their Vision Is Bleak.,Why Silicon Valley wants you to live inside a virtual pod.,"“I will not live in the pod,” runs a mantra on right-wing Twitter. “I will not eat the bugs.” It’s an anathema against the various corporate and governmental forces that supposedly want us all to abandon private property, red meat and other American freedoms in favor of a more sustainable future munching millipedes and living in tiny modular habitats, all under the benevolent eye of Greta Thunberg and the World Economic Forum.",Why Silicon Valley wants you to live inside a virtual pod.,The New York Times,https://www.nytimes.com/2023/06/09/opinion/virtual-reality-goggles.html
2023-06-08T12:12:14+0000,How the Lionel Messi Deal Stymied Saudi Arabia,"A complex arrangement, involving Apple, to bring the soccer star to Miami shows how to trump the free-spending kingdom — and how hard that may be to duplicate.","Just a day after Saudi Arabia claimed a huge win in sports — an agreement to merge the PGA Tour with its own upstart golf circuit, LIV — the kingdom suffered a stinging defeat: It fell short in its quest to land Lionel Messi, one of soccer’s all-time greats.","A complex arrangement, involving Apple, to bring the soccer star to Miami shows how to trump the free-spending kingdom — and how hard that may be to duplicate.",The New York Times,https://www.nytimes.com/2023/06/08/business/dealbook/messi-miami-saudi.html
2023-06-06T15:17:13+0000,But Would You Wear It?,Apple says its new Vision Pro headset will “shift the way we look at technology.” How about how we look?,They talked about the optics. They talked about the computer specs. They talked about the “lenticular glass” and the “new spatial computing platform” and the “aluminum alloy” used in the “primary structural element.”,Apple says its new Vision Pro headset will “shift the way we look at technology.” How about how we look?,The New York Times,https://www.nytimes.com/2023/06/06/style/apple-vision-pro-vr-headset.html
2023-06-20T12:05:26+0000,Business Lessons From Blinken’s Trip to China,"The secretary of state’s talks with Xi Jinping raised hopes that the world’s two biggest economies might stabilize relations, but the big challenges were not resolved.","Worries about China’s economic recovery sent stocks and U.S. futures lower on Tuesday morning, despite a promising meeting on Monday between the country’s top leader, Xi Jinping, and Secretary of State Antony Blinken in Beijing.","The secretary of state’s talks with Xi Jinping raised hopes that the world’s two biggest economies might stabilize relations, but the big challenges were not resolved.",The New York Times,https://www.nytimes.com/2023/06/20/business/dealbook/blinken-china-beijing-business.html
2023-06-16T17:22:19+0000,"Meshell Ndegeocello’s Magnificent Mix, and 9 More New Songs","Hear tracks by Peggy Gou, Killer Mike, Sparklehorse and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.","Hear tracks by Peggy Gou, Killer Mike, Sparklehorse and others.",The New York Times,https://www.nytimes.com/2023/06/16/arts/music/playlist-meshell-ndegeocello-doja-cat.html
2023-06-17T09:00:36+0000,"As U.S. and Chinese Officials Meet, Businesses Temper Their Hopes",Chief executives in the U.S. have long pushed for closer ties between the two countries. Now they just hope a rocky situation won’t get worse.,"In a meeting in Beijing on Friday, China’s leader, Xi Jinping, traded warm smiles with Bill Gates and praised Mr. Gates as “the first American friend” he had met this year.",Chief executives in the U.S. have long pushed for closer ties between the two countries. Now they just hope a rocky situation won’t get worse.,The New York Times,https://www.nytimes.com/2023/06/17/business/economy/china-united-states-business.html
2023-06-13T09:01:00+0000,One of the Last Bastions of Digital Privacy Is Under Threat,There are dangers to the latest regulatory efforts to force tech companies to monitor all content before it gets encrypted.,"We might think of most of our day-to-day activities as private. Rarely is anyone deliberately eavesdropping on our conversations, spying on where we shop or following us on our commute. The government needs a search warrant or other court order to listen to our phone calls, to discover what books we checked out from the library or to read our mail.",There are dangers to the latest regulatory efforts to force tech companies to monitor all content before it gets encrypted.,The New York Times,https://www.nytimes.com/2023/06/13/opinion/encryption-messaging-privacy-signal-whatsapp.html
2023-06-20T09:01:17+0000,What the Heck Is Going On With These U.F.O. Stories?,Leslie Kean helped break the news of a whistle-blower who claims the government possesses materials from a craft of “nonhuman origin.” We discuss her reporting — and what remains unclear.,"The New York Times Audio app includes podcasts, narrated articles from the newsroom and other publishers, as well as exclusive new shows, which we’re making available to readers for a limited time. Download the audio app here.",Leslie Kean helped break the news of a whistle-blower who claims the government possesses materials from a craft of “nonhuman origin.” We discuss her reporting — and what remains unclear.,The New York Times,https://www.nytimes.com/2023/06/20/opinion/ezra-klein-podcast-leslie-kean.html
2023-06-16T09:00:09+0000,Why Do So Few Democrats Want Biden to Run in 2024?,"Obama’s former speechwriter Jon Favreau talks age, approval ratings and other obstacles the president will face in 2024.","The New York Times Audio app includes podcasts, narrated articles from the newsroom and other publishers, as well as exclusive new shows — including this one — which we’re making available to readers for a limited time. Download the audio app here.","Obama’s former speechwriter Jon Favreau talks age, approval ratings and other obstacles the president will face in 2024.",The New York Times,https://www.nytimes.com/2023/06/16/opinion/ezra-klein-podcast-jon-favreau.html
2023-06-13T09:00:10+0000,What We Learned Reading Ron DeSantis’s Books,The Florida governor and 2024 hopeful wants to wage a war on the left. His two books explain why and how.,"The New York Times Audio app includes podcasts, narrated articles from the newsroom and other publishers, as well as exclusive new shows — including this one — which we’re making available to readers for a limited time. Download the audio app here.",The Florida governor and 2024 hopeful wants to wage a war on the left. His two books explain why and how.,The New York Times,https://www.nytimes.com/2023/06/13/opinion/ezra-klein-podcast-carlos-lozada.html
2023-06-17T13:44:24+0000,The Joni Mitchell Renaissance,"A conversation about how the singer-songwriter was received during her career peak, and how she is remaking her own music in her later years.","Last summer at the Newport Folk Festival, fans of the singer Brandi Carlile were treated to a shocking surprise: a guest appearance by Joni Mitchell, who had been barely seen in public since recovering from an aneurysm in 2015. The joyful performance went old-school viral — a cross-generational feel-good sensation.","A conversation about how the singer-songwriter was received during her career peak, and how she is remaking her own music in her later years.",The New York Times,https://www.nytimes.com/2023/06/17/arts/music/popcast-joni-mitchell.html
2023-06-14T19:09:24+0000,Popcast (Deluxe): A.I. Pop Stars and Luke Combs’s ‘Fast Car’,"Dissecting the recent wave of songs “by"" Drake and others, plus your questions about band reunions, a rundown of new songs and more.","This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:","Dissecting the recent wave of songs “by"" Drake and others, plus your questions about band reunions, a rundown of new songs and more.",The New York Times,https://www.nytimes.com/2023/06/14/arts/music/popcast-deluxe-ai-pop-luke-combs-fast-car.html
2023-06-12T13:13:59+0000,"In Love, on the Road and Undead","Lorrie Moore’s new novel, “I Am Homeless if This Is Not My Home,” braids a historical ghost story with a zombie romance.","There’s a well-known bit of literary advice, often misattributed to Vladimir Nabokov, that goes like this: The writer’s job is to get the main character up a tree, and then, once he’s up there, throw rocks at him. This maxim is sound, so far as it goes. But it doesn’t say what should happen if the character dies and comes back to life as a tree — or at least a treelike variety of zombie.","Lorrie Moore’s new novel, “I Am Homeless if This Is Not My Home,” braids a historical ghost story with a zombie romance.",The New York Times,https://www.nytimes.com/2023/06/12/books/review/lorrie-moore-i-am-homeless-if-this-is-not-my-home.html
2023-06-23T09:00:01+0000,Why Is Apple Getting ‘Spatial’?,"The obscure term was recently used by the world’s most valuable company in a product launch, probably in hopes that it inspires, rather than answers, questions.","The obscure term was recently used by the world’s most valuable company in a product launch, probably in hopes that it inspires, rather than answers, questions.","The obscure term was recently used by the world’s most valuable company in a product launch, probably in hopes that it inspires, rather than answers, questions.",The New York Times,https://www.nytimes.com/interactive/2023/06/23/business/what-is-spatial-computing.html
2023-06-27T21:50:26+0000,"‘Hijack,’ With Idris Elba, Is a Throwback Thriller","This Apple TV+ series aims to subvert expectations while delivering the reliable fun of a tense action drama. “It’s really well-done escapism,” Elba said.","A few years ago, the writer-producer George Kay was commuting by train from his home in London to France, where he was working on the series “Lupin.” Suddenly, as the train went through a tunnel under the English Channel, it stopped. Kay, ever the writer, put his imagination and anxiety to work.","This Apple TV+ series aims to subvert expectations while delivering the reliable fun of a tense action drama. “It’s really well-done escapism,” Elba said.",The New York Times,https://www.nytimes.com/2023/06/27/arts/television/hijack-idris-elba.html
2023-06-27T16:42:07+0000,How ‘Swagger’ Raised Its Game,The cast and crew of the kinetic basketball drama explain how they built on a solid foundation to make a more ambitious second season.,"The first season of “Swagger,” a sports drama set in the high-stakes world of high school basketball in the Washington, D.C., suburb of Seat Pleasant, Md., was released in fall 2021 to moderate critical acclaim. The creator, Reggie Rock Bythewood, and his cast and crew were proud of what they had accomplished.",The cast and crew of the kinetic basketball drama explain how they built on a solid foundation to make a more ambitious second season.,The New York Times,https://www.nytimes.com/2023/06/27/arts/television/swagger-season-2.html
2023-06-26T09:01:37+0000,Bingeing in Comfort This Summer,"Dinner and a show — that is, eating in front of the TV — only gets easier with the right furniture and a can-do attitude.","The finale of “Succession” might have left die-hard fans wondering what Kendall was going to do with the rest of his life, but everyone else can now turn their attention to the summer television season.","Dinner and a show — that is, eating in front of the TV — only gets easier with the right furniture and a can-do attitude.",The New York Times,https://www.nytimes.com/2023/06/26/realestate/living-room-tv-dining.html
2023-06-21T09:00:43+0000,Dolby Atmos Wants You to Listen Up. (And Down. And Sideways.),True believers in the immersive audio format say it could restore a musical appreciation lost to a generation that has come up during the streaming era.,"After more than 30 years as a producer and engineer, Brad Wood wasn’t sure if he still had a future in music.",True believers in the immersive audio format say it could restore a musical appreciation lost to a generation that has come up during the streaming era.,The New York Times,https://www.nytimes.com/2023/06/21/arts/music/dolby-atmos.html
2023-06-21T11:47:30+0000,Business Leaders Join Biden in Welcoming Modi to the U.S.,"India’s fast-growing economy is drawing American corporate giants, even as the country faces scrutiny over ties to Russia and limits on political freedoms.","The White House is rolling out the red carpet for Narendra Modi, India’s prime minister, with a state dinner on Thursday. High on the agenda: Talks to strengthen economic and security ties as the Biden administration cultivates partners to counter China. Business is watching closely, too, as it pours money into one of the world’s fastest-growing big economies despite the challenges of operating there.","India’s fast-growing economy is drawing American corporate giants, even as the country faces scrutiny over ties to Russia and limits on political freedoms.",The New York Times,https://www.nytimes.com/2023/06/21/business/dealbook/business-leaders-join-biden-in-welcoming-modi-to-the-us.html
2023-06-23T00:00:00+0000,4th of July Sales Are Upon Us. Most Are Lousy. But These Are Worth It.,"Independence Day is often associated with parades, barbecues, and fireworks. But many retailers also use the holiday as an opportunity to try to dazzle you with sales. Unfortunately, however, only some of those sales are spectacular. Employing met...","Independence Day is often associated with parades, barbecues, and fireworks. But many retailers also use the holiday as an opportunity to try to dazzle you with sales. Unfortunately, however, only some of those sales are spectacular. Employing meticulous research and pricing standards, the Wirecutter Deals team has sifted through the sales to find those that...","Independence Day is often associated with parades, barbecues, and fireworks. But many retailers also use the holiday as an opportunity to try to dazzle you with sales. Unfortunately, however, only some of those sales are spectacular. Employing meticulous research and pricing standards, the Wirecutter Deals team has sifted through the sales to find those that...",Wirecutter,https://www.nytimes.com/wirecutter/money/4th-of-july-sales-2023/
2023-06-27T09:00:31+0000,How ‘Being Animal’ Could Help Us Be Better Humans,The environmental philosopher Melanie Challenger blurs the line long drawn between humans and animals.,"One of the oldest human ideas is that we are somehow different from animals, somehow superior to them. That’s a mistake, argues the environmental philosopher Melanie Challenger. “Many of the things we most value — our relationships, the romantic sensations of attraction and love, pregnancy and childbirth, the pleasures of springtime, of eating a meal — are physical, largely unconscious and demonstrably animal,” she writes in her book “How to Be Animal: A New History of What It Means to Be Human.” The consequences of resisting our fellowship with other species, she argues, have been devastating to them and to the planet.",The environmental philosopher Melanie Challenger blurs the line long drawn between humans and animals.,The New York Times,https://www.nytimes.com/2023/06/27/opinion/ezra-klein-podcast-melanie-challenger.html
2023-06-23T02:02:01+0000,Variety: Marching Bands,Joel Fagliano takes a turn at a back-and-forth variety puzzle.,"MARCHING BANDS — The New York Times last ran a “Marching Bands” puzzle more than a year ago. Here is a new one and the first of this kind by Joel Fagliano, a member of the Games editing team who over the years has constructed many puzzles, including other variety grids. The rules for “Marching Bands” are intuitive, if you take a moment to see how the grid is labeled. Clues are separated into numbered “rows” and lettered “bands,” instead of acrosses and downs; in most cases, there are multiple clues for each row and band. The entries for the rows run left to right, and the entries for the bands run clockwise, starting where each band’s  letter appears in the grid.",Joel Fagliano takes a turn at a back-and-forth variety puzzle.,The New York Times,https://www.nytimes.com/2023/06/22/crosswords/variety-marching-bands.html
2023-06-30T09:00:20+0000,Me Walk Pretty One Day,"Nothing gets between the humorist David Sedaris and his 21,000 daily steps.","Over the past month of our walking series, we’ve cultivated awe, encouraged conversation, stepped up our workouts and looked for microadventures. I want to end on a more lighthearted note. David Sedaris, an avid walker, humorist and author of 13 books, including “Me Talk Pretty One Day” and “Happy-Go-Lucky,” is the perfect person to help me.","Nothing gets between the humorist David Sedaris and his 21,000 daily steps.",The New York Times,https://www.nytimes.com/2023/06/30/well/david-sedaris-walking.html
2023-07-04T12:00:08+0000,‘Silo’ Creator on the Show’s ‘Cautionary Tale’ About Tech,"In an interview, Graham Yost discusses the Apple TV+ sci-fi series and the mysteries and revelations of its twisty season finale.",This interview includes spoilers for the first season of “Silo.”,"In an interview, Graham Yost discusses the Apple TV+ sci-fi series and the mysteries and revelations of its twisty season finale.",The New York Times,https://www.nytimes.com/2023/07/04/arts/television/silo-finale-graham-yost.html
2023-07-08T15:02:35+0000,Four Killed in an Early Morning House Fire Outside Albany,"The victims were a 5-year-old girl, two men and a woman. A teenage boy survived the fire, jumping to safety from a second-floor window.","An early morning house fire killed four people, including a 5-year-old girl, in New Scotland, N.Y., outside of Albany, on Saturday, officials said.","The victims were a 5-year-old girl, two men and a woman. A teenage boy survived the fire, jumping to safety from a second-floor window.",The New York Times,https://www.nytimes.com/2023/07/08/nyregion/upstate-new-york-fatal-fire.html
2023-07-10T00:00:00+0000,"This MacBook Air Is $200 Off for Prime Day, the Lowest Price We’ve Seen","Apple deals are rare, and unearthing those that meet our rigorous deal standards is even more rare. But this Prime Day we’ve been lucky enough to find an exceptional price on one of our favorite MacBooks. Multiple Wirecutter staff members use it a...","Apple deals are rare, and unearthing those that meet our rigorous deal standards is even more rare. But this Prime Day we’ve been lucky enough to find an exceptional price on one of our favorite MacBooks. Multiple Wirecutter staff members use it as their personal computer due to its long battery life and excellent performance....","Apple deals are rare, and unearthing those that meet our rigorous deal standards is even more rare. But this Prime Day we’ve been lucky enough to find an exceptional price on one of our favorite MacBooks. Multiple Wirecutter staff members use it as their personal computer due to its long battery life and excellent performance....",Wirecutter,https://www.nytimes.com/wirecutter/money/macbook-air-prime-day-sale-2023/
2023-07-06T09:00:13+0000,"America, Shall I Compare Thee to a Chevy Volt?","Move over, apple pie. We’re picking new American symbols.",,"Move over, apple pie. We’re picking new American symbols.",The New York Times,https://www.nytimes.com/2023/07/06/opinion/columnists-on-american-cultural-artifacts.html
2023-07-05T13:00:24+0000,A Tech Checklist for the Dark Side of Summer Weather,"This season has seen excessive heat, violent storms and hazardous smoke already, but you can prepare for future events with a few apps and tools.","Summer is in full swing now, but along with vacation trips, camp and lazy days, extreme weather has arrived for many parts of the country. If you live in an area that’s prone to such conditions, it helps to be ready. Here are some tips to help you use your tech through major meteorological moments — sometimes, even when power and cell service are shaky.","This season has seen excessive heat, violent storms and hazardous smoke already, but you can prepare for future events with a few apps and tools.",The New York Times,https://www.nytimes.com/2023/07/05/technology/personaltech/summer-weather-apps.html
2023-07-07T09:00:10+0000,The I.R.A. Passed a Year Ago. Here’s a Progress Check.,Robinson Meyer offers a progress check on the Inflation Reduction Act and America’s path toward lower emissions.,"The New York Times Audio app includes podcasts, narrated articles from the newsroom and other publishers, as well as exclusive new shows, which we’re making available to readers for a limited time. Download the New York Times Audio app here.",Robinson Meyer offers a progress check on the Inflation Reduction Act and America’s path toward lower emissions.,The New York Times,https://www.nytimes.com/2023/07/07/opinion/ezra-klein-podcast-robinson-meyer.html
2023-07-06T09:00:12+0000,"Special Episode: Meta’s Twitter Rival Arrives, with Adam Mosseri","Instagram Threads — it’s like Twitter, except it’s not run by Elon Musk.","Instagram is no stranger to taking product ideas from other companies and turning them into their own successes. Just ask Snapchat about Instagram Stories or TikTok about Instagram Reels. This time, the company is coming for Twitter with Instagram Threads.","Instagram Threads — it’s like Twitter, except it’s not run by Elon Musk.",The New York Times,https://www.nytimes.com/2023/07/06/podcasts/special-episode-metas-twitter-rival-arrives-with-adam-mosseri.html
2023-07-05T22:38:29+0000,"Popcast (Deluxe): Olivia Rodrigo Returns, Fall Out Boy Denies History",Plus: “Barbie” memes and the Grimace Shake attacks.,"This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",Plus: “Barbie” memes and the Grimace Shake attacks.,The New York Times,https://www.nytimes.com/2023/07/05/arts/music/popcast-deluxe-olivia-rodrigo-fall-out-boy.html
2023-07-07T20:21:26+0000,Revisiting ‘Bridget Jones’s Diary’ Plus the Art of Literary Translation,"Elisabeth Egan and Tina Jordan talk about Helen Fielding’s novel, and Gregory Cowles and Juliana Barbassa discuss all things translation.","On this week’s episode of the podcast, Gilbert Cruz talks to Juliana Barbassa and Gregory Cowles about the Book Review’s special translation issue, and to Tina Jordan and Elisabeth Egan about the novel “Bridget Jones’s Diary,” which was published in the U.S. 25 years ago this summer.","Elisabeth Egan and Tina Jordan talk about Helen Fielding’s novel, and Gregory Cowles and Juliana Barbassa discuss all things translation.",The New York Times,https://www.nytimes.com/2023/07/07/books/review/podcast-bridget-jones-diary-literary-translation.html
2023-07-05T20:00:10+0000,The Gift of Holiday Men,The hole left by generations of absentee fathers is filled by a powerful matriarchy.,"Kema Christian-Coates’s childhood was filled with “holiday men,” absentee fathers — including her own — who returned each year around Christmas only to disappear again. Her father’s absence left a hole in her life and the fear that she, like her mother and grandmother, would never find a man she could rely on.",The hole left by generations of absentee fathers is filled by a powerful matriarchy.,The New York Times,https://www.nytimes.com/2023/07/05/podcasts/the-gift-of-holiday-men.html
2023-07-19T09:00:26+0000,Biden Administration Unveils Tougher Guidelines on Mergers,"The proposed road map for regulatory reviews, last updated in 2020, includes a focus on tech platforms for the first time.","The Biden administration’s top antitrust officials unveiled tougher guidelines against tech mergers on Wednesday, signaling their deepening scrutiny of the industry despite recent court losses in their attempts to block tech deal-making.","The proposed road map for regulatory reviews, last updated in 2020, includes a focus on tech platforms for the first time.",The New York Times,https://www.nytimes.com/2023/07/19/technology/guidelines-tech-mergers-antitrust.html
2023-07-18T16:00:43+0000,"I Love You, Let’s Stalk Each Other","To a generation who grew up alongside the internet, location-sharing feels less like a privacy threat and more like an expression of affection.",It started because Kelsey McKinney wanted to know where her sister was every single moment of the day.,"To a generation who grew up alongside the internet, location-sharing feels less like a privacy threat and more like an expression of affection.",The New York Times,https://www.nytimes.com/2023/07/18/style/find-my-friends-location-sharing-privacy.html
2023-07-14T11:52:23+0000,The Economic Stakes in the Hollywood Shutdown,"Strikes by actors and screenwriters have ground movie and TV productions to a halt, with consequences likely to be felt across the entertainment industry.","It’s happening: America’s $134 billion movie and TV industry has ground to a halt after the Hollywood actors’ union voted to strike, joining screenwriters and shutting down virtually all productions.","Strikes by actors and screenwriters have ground movie and TV productions to a halt, with consequences likely to be felt across the entertainment industry.",The New York Times,https://www.nytimes.com/2023/07/14/business/dealbook/hollywood-actors-strike-costs.html
2023-07-12T21:37:39+0000,HBO’s ‘Succession’ Dominates Emmy Nominations in Uncertain Year,"Its final season earned 27 nods, the most of any drama, while “Ted Lasso” got 21, the most of any comedy. But the writers’ strike could delay the ceremony, planned for September.","“Succession,” HBO’s operatic saga about a media dynasty and a two-time best drama winner, scored 27 Emmy nominations for its farewell season on Wednesday morning, the biggest haul of any series.","Its final season earned 27 nods, the most of any drama, while “Ted Lasso” got 21, the most of any comedy. But the writers’ strike could delay the ceremony, planned for September.",The New York Times,https://www.nytimes.com/2023/07/12/arts/emmy-nominations-hbo-succession.html
2023-07-11T00:00:00+0000,The 23 Best Apple Deals of Amazon Prime Day 2023 (Day 2),"Prime Day can be a great time to buy a new iPad or MacBook, but legitimate discounts can be tough to find (or gone in the blink of an eye). Using our stringent pricing and research standards, the Wirecutter Deals team has rounded up the best disco...","Prime Day can be a great time to buy a new iPad or MacBook, but legitimate discounts can be tough to find (or gone in the blink of an eye). Using our stringent pricing and research standards, the Wirecutter Deals team has rounded up the best discounts on our expert-vetted Apple picks below. For even...","Prime Day can be a great time to buy a new iPad or MacBook, but legitimate discounts can be tough to find (or gone in the blink of an eye). Using our stringent pricing and research standards, the Wirecutter Deals team has rounded up the best discounts on our expert-vetted Apple picks below. For even...",Wirecutter,https://www.nytimes.com/wirecutter/money/prime-day-apple-deals-2023-0712/
2023-07-13T00:00:00+0000,Oven BBQ Chicken,,"Lacquered with </span><a href=""https://cooking.nytimes.com/recipes/1013116-homemade-bbq-sauce""><span>barbecue sauce</span></a><span>, this juicy chicken swaps constant flipping on the </span><a href=""https://cooking.nytimes.com/recipes/1017545-bbq-chicken""><span>grill</span></a><span> for a mostly hands-off process using the oven and one smart trick: The dry-rubbed chicken roasts most of the way on top of barbecue sauce. The resulting sauce becomes thickened and glossy from the chicken’s rendered fat. It’s then spooned onto the chicken and roasted until sticky, caramelized and rich with flavor. Serve the extra sauce with dinner, for dipping chicken, or spooning directly into your mouth. (For boneless barbecue chicken, try </span><a href=""https://cooking.nytimes.com/recipes/1024169-stovetop-barbecue-chicken""><span>this</span></a><span> stovetop method.)",,,https://cooking.nytimes.com/recipes/1024374-oven-bbq-chicken
2023-07-14T09:00:08+0000,What Tom Hanks Thinks of America,"The decorated actor discusses his new novel, the magic of typewriters and his read of the American psyche.",,"The decorated actor discusses his new novel, the magic of typewriters and his read of the American psyche.",The New York Times,https://www.nytimes.com/2023/07/14/opinion/ezra-klein-podcast-tom-hanks.html
2023-07-14T09:00:06+0000,Help! My Boss Won’t Stop Using ChatGPT,Kevin and Casey answer your questions.,"This week, we answer more of your questions, like: What is ChatGPT’s carbon footprint? Why are engineers so sure artificial intelligence will keep getting better? And, why are there so many venture capital bros?",Kevin and Casey answer your questions.,The New York Times,https://www.nytimes.com/2023/07/14/podcasts/hard-fork-mailbag.html
2023-07-11T09:00:28+0000,A.I. Could Solve Some of Humanity’s Hardest Problems. It Already Has.,"Demis Hassabis, the chief executive of DeepMind, discusses how A.I. systems can accelerate scientific research.","The New York Times Audio app includes podcasts, narrated articles from the newsroom and other publishers, as well as exclusive new shows, which we’re making available to readers for a limited time. Download the New York Times Audio app here.","Demis Hassabis, the chief executive of DeepMind, discusses how A.I. systems can accelerate scientific research.",The New York Times,https://www.nytimes.com/2023/07/11/opinion/ezra-klein-podcast-demis-hassabis.html
2023-07-20T09:00:36+0000,‘And Just Like That …’ Episode 6 Fashion: No Way to Dress for the Weather,"In the new episode, Carrie and her friends brave the streets of New York City in a blizzard.",This article contains spoilers for Episode 6 of the second season of “And Just Like That …”,"In the new episode, Carrie and her friends brave the streets of New York City in a blizzard.",The New York Times,https://www.nytimes.com/2023/07/20/style/and-just-like-that-fashion.html
2023-07-27T11:00:11+0000,‘The Beanie Bubble’ Review: Caught in a Fad Romance,"This dramatic comedy about Beanie Babies, starring Zach Galifianakis, Elizabeth Banks and Sarah Snook, arrives at the tail end of a summer of corporate biopics.","John Updike once described writing as a matter of “taking a deep breath, leaning out over the typewriter and trying to drive a little deeper than the first words that come to mind.” Unfortunately, the writing in “The Beanie Bubble,” a dramatic comedy based loosely on the true story of the short-lived Beanie Baby toy craze, sits on the surface.","This dramatic comedy about Beanie Babies, starring Zach Galifianakis, Elizabeth Banks and Sarah Snook, arrives at the tail end of a summer of corporate biopics.",The New York Times,https://www.nytimes.com/2023/07/27/movies/the-beanie-bubble-review.html
2023-07-27T11:50:31+0000,Warren and Graham Team Up to Take on Big Tech,"The senators have forged a bipartisan alliance to create a new federal agency to police the power of tech giants like Amazon, Apple and Meta.","For years, policymakers have worried about the growing power of digital giants like Alphabet, Amazon, Apple, Meta and Microsoft, as they came to dominate more and more of everyday life. Now, two prominent senators are pushing to create a new federal agency to rein in the power of Big Tech.","The senators have forged a bipartisan alliance to create a new federal agency to police the power of tech giants like Amazon, Apple and Meta.",The New York Times,https://www.nytimes.com/2023/07/27/business/dealbook/warren-graham-big-tech.html
