Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2014-10-10T16:21:43+0000,Apple Releases Download Numbers for Free U2 Album,"Apple, which said it was making the new U2 album available free to about 500 million iTunes customers, says 26 million people downloaded the entire album.","Apple’s surprise announcement last month that it was automatically making U2’s new album “Songs of Innocence” available free to its roughly 500 million iTunes customers worldwide unleashed what one British critic summed up as a “hipster tsunami of whinging,” forcing the company to release a digital tool days later allowing non-fans to delete the unwanted album from their phones.","Apple, which said it was making the new U2 album available free to about 500 million iTunes customers, says 26 million people downloaded the entire album.",The New York Times,https://artsbeat.blogs.nytimes.com/2014/10/10/apple-releases-download-numbers-for-free-u2-album/
2014-10-02T20:09:57+0000,New Apple Tool Checks iPhones for ‘Kill Switch’ Security,"Starting next summer, a new law will require every smartphone sold in California to include a so-called kill switch that renders the device unusable if it is reported lost or stolen. Apple now has a tool to check whether an Apple device has a kill...","Starting next summer, a new law will require every smartphone sold in California to include a so-called kill switch, which renders the device unusable if it is reported lost or stolen. The iPhone already supports that feature, and the company recently released a tool to check whether an Apple device has the kill switch turned on.","Starting next summer, a new law will require every smartphone sold in California to include a so-called kill switch that renders the device unusable if it is reported lost or stolen. Apple now has a tool to check whether an Apple device has a kill switch turned on.",The New York Times,https://bits.blogs.nytimes.com/2014/10/02/apple-activation-lock/
2014-10-01T01:20:30+0000,Apple’s Special Irish Tax Breaks,A letter from the European Commission that suggests that Ireland gave Apple favorable treatment is yet another document that sheds light on corporate tax avoidance.,"There seems to be no end to the resourcefulness of multinational companies when it comes to minimizing taxes — or of countries that help them do so. The latest evidence is a preliminary finding by the European Commission that Ireland provided extravagant tax benefits to Apple that appear to have allowed the company to reduce its tax liability, possibly by billions of dollars since 1991.",A letter from the European Commission that suggests that Ireland gave Apple favorable treatment is yet another document that sheds light on corporate tax avoidance.,The New York Times,https://www.nytimes.com/2014/10/01/opinion/apples-special-irish-tax-breaks.html
2014-10-10T20:52:07+0000,Apple’s Jony Ive Has Harsh Words for Xiaomi,"In a rare public appearance, Apple’s head of design talked about Apple’s design process and remarked bluntly in response to a question involving the Chinese smartphone maker Xiaomi.","In a rare public appearance, Jony Ive, Apple’s head of design, spoke at a conference earlier this week. He talked about Apple’s design process, of course. He also made a colorful remark in response to a question involving the Chinese smartphone maker Xiaomi, the so-called “Apple of China.”","In a rare public appearance, Apple’s head of design talked about Apple’s design process and remarked bluntly in response to a question involving the Chinese smartphone maker Xiaomi.",The New York Times,https://bits.blogs.nytimes.com/2014/10/10/apples-jony-ive-has-harsh-words-for-xiaomi/
2014-10-01T01:05:41+0000,"As PayPal Spins Off, Apple Pay Signals New Era at Cash Register",The swift reaction by companies in the weeks since Apple Pay was unveiled makes clear that how we normally pay for goods and services is ripe for transformation.,"Not a single purchase has been made with Apple’s new payment system, Apple Pay, which will allow people to pay for everyday goods with their smartphone.",The swift reaction by companies in the weeks since Apple Pay was unveiled makes clear that how we normally pay for goods and services is ripe for transformation.,The New York Times,https://www.nytimes.com/2014/10/01/technology/apple-pay-signals-new-era-at-cash-register.html
2014-10-07T20:57:17+0000,"Apple’s iOS 8, After a Buggy Start, Is Adopted More Slowly by Customers","The release of Apple’s latest mobile software system, iOS 8, was riddled with major bugs, and Apple customers actually seem to care — they are pouncing on the new software update more slowly than they did past releases.","The release of Apple’s latest mobile software system, iOS 8, was riddled with major bugs, and Apple customers actually seem to care. They are adopting the new software update more slowly than they did past releases.","The release of Apple’s latest mobile software system, iOS 8, was riddled with major bugs, and Apple customers actually seem to care — they are pouncing on the new software update more slowly than they did past releases.",The New York Times,https://bits.blogs.nytimes.com/2014/10/07/after-a-buggy-start-apples-ios-8-is-adopted-more-slowly-by-customers/
2014-10-01T10:59:16+0000,Daily Report: Apple Pay Promises Big Changes at the Cash Register,The swift reaction by companies in the weeks since Apple Pay was announced makes clear that how we normally pay for goods and services is ripe for transformation.,"Not a single purchase has been made with Apple’s new payment system, Apple Pay, which will allow people to pay for everyday goods with their smartphone.",The swift reaction by companies in the weeks since Apple Pay was announced makes clear that how we normally pay for goods and services is ripe for transformation.,The New York Times,https://bits.blogs.nytimes.com/2014/10/01/daily-report-apple-pay-promises-big-changes-at-the-cash-register/
2014-10-10T22:17:13+0000,Venturing Way Beyond Red Delicious ,Several Connecticut orchards are offering varieties not available in grocery stores.,"Buying locally grown produce takes on a special flavor in the first crisp weeks of autumn, as Connecticut’s apple orchards bring in their harvest. This is the time to look past the commonplace varieties carried by supermarkets and sample some of the more unusual types that are available only at area farms. Here are three orchards especially notable for cultivating heirloom and heritage breeds of apples.",Several Connecticut orchards are offering varieties not available in grocery stores.,The New York Times,https://www.nytimes.com/2014/10/12/nyregion/3-apple-orchards-offering-heirlooms.html
2014-10-10T11:30:49+0000,"iPhones, iPads and the Search Query Gap","The iPad is no doubt an important product for Apple. But when it comes to consumer enthusiasm, the tablet still can’t touch the iPhone, according to data gathered from Google searches.",Apple is expected to introduce new iPads next week. But how excited do people get about new iPads? Not nearly as much as they do about new iPhones. ,"The iPad is no doubt an important product for Apple. But when it comes to consumer enthusiasm, the tablet still can’t touch the iPhone, according to data gathered from Google searches.",The New York Times,https://bits.blogs.nytimes.com/2014/10/10/iphones-and-ipads-and-the-search-query-gap/
2014-10-17T19:30:03+0000,Renaissance Under the Apple Tree ,Wine and craft beer lovers embrace the American colonists’ preferred beverage.,"On a soggy Saturday afternoon, James Volpe, 29, of Massapequa, took shelter under one of several rain-spattered tents at the Peconic Bay Winery in Cutchogue. Along with 15 friends (one was a designated driver), Mr. Volpe had already sampled several hard apple ciders at the third annual Pour the Core festival, in which more than two dozen cideries participated. ",Wine and craft beer lovers embrace the American colonists’ preferred beverage.,The New York Times,https://www.nytimes.com/2014/10/19/nyregion/hard-cider-is-trending-today.html
2014-10-20T20:40:11+0000,IPhone Demand Provides Apple With Record-Breaking Quarter,The sales of 39 million iPhones helped the company bring in $8.5 billion in profit in the last quarter.,"SAN FRANCISCO — Apple’s biggest cash cow, the iPhone, is gaining weight.",The sales of 39 million iPhones helped the company bring in $8.5 billion in profit in the last quarter.,The New York Times,https://www.nytimes.com/2014/10/21/technology/iphone-6-propels-apple-profit-to-record.html
2014-10-16T18:25:16+0000,"With Tablet Market Maturing, Apple Introduces New iPads","As sales of tablet devices decline, Apple showed off new versions of the iPad intended to impress consumers with their size and speed.","CUPERTINO, Calif. — Maturity is an asset in so many things. But it’s a bit of a dirty word to tech companies when describing consumer appetite for their products.","As sales of tablet devices decline, Apple showed off new versions of the iPad intended to impress consumers with their size and speed.",The New York Times,https://www.nytimes.com/2014/10/17/technology/new-apple-ipads-mac-computers.html
2014-10-15T20:37:43+0000,"Apple to Unveil New iPads, as Rivals Gain Ground","The announcement of the tablets, which are expected to have significant upgrades, is coming as sales have slowed and competition has toughened.","SAN FRANCISCO — Consumers around the world seem to have an endless appetite for new versions of Apple’s iPhone. But that hearty taste hasn’t extended lately to the company’s other big i-product, the iPad.","The announcement of the tablets, which are expected to have significant upgrades, is coming as sales have slowed and competition has toughened.",The New York Times,https://www.nytimes.com/2014/10/16/technology/apple-set-to-unveil-new-ipads.html
2014-10-16T10:00:15+0000,Apple’s iPad Problem: Does Anyone Really Need an Expensive Tablet?,"At an event to unveil new iPads on Thursday, Apple will need to show that the iPad is an essential device in a world already crowded with screens.","What’s the point of an iPad? Who needs a tablet in this era of big phones and ultraportable laptops? And even if you do want a tablet, do you really need the premium tablets Apple is making — devices that sell for a couple of hundred dollars more than the pretty capable tablets made by Amazon, Google and many other rivals?","At an event to unveil new iPads on Thursday, Apple will need to show that the iPad is an essential device in a world already crowded with screens.",The New York Times,https://bits.blogs.nytimes.com/2014/10/16/apples-ipad-problem-does-anyone-really-need-a-pricey-tablet/
2014-10-12T23:51:23+0000,"The Week Ahead: Apple iPad Upgrades, France’s Budget Review and Wall Street Bank Results",France will submit its draft budget to the European Commission for review and Apple is expected to introduce new versions of the iPad.,FRANCE TO SUBMIT BUDGET FOR EUROPEAN REVIEW,France will submit its draft budget to the European Commission for review and Apple is expected to introduce new versions of the iPad.,The New York Times,https://www.nytimes.com/2014/10/13/business/the-week-ahead-apple-ipad-upgrades-frances-budget-review-and-wall-street-bank-results.html
2014-10-16T07:09:16+0000,"James Comey, F.B.I. Director, Hints at Action as Cellphone Data Is Locked",Mr. Comey said on Thursday that the “post-Snowden pendulum” that has driven Apple and Google to offer fully encrypted cellphones had “gone too far.”,"WASHINGTON — The director of the F.B.I., James B. Comey, said on Thursday that the “post-Snowden pendulum” that has driven Apple and Google to offer fully encrypted cellphones had “gone too far.” He hinted that as a result, the administration might seek regulations and laws forcing companies to create a way for the government to unlock the photos, emails and contacts stored on the phones.",Mr. Comey said on Thursday that the “post-Snowden pendulum” that has driven Apple and Google to offer fully encrypted cellphones had “gone too far.”,The New York Times,https://www.nytimes.com/2014/10/17/us/politics/fbi-director-in-policy-speech-calls-dark-devices-hindrance-to-crime-solving.html
2014-10-20T22:45:37+0000,Behind the Siri Story,"The New York Times contributor Judith Newman joined ABC’s “Good Morning America” to discuss her popular piece from Sunday’s Styles section on her son’s heartwarming relationship with Siri, Apple’s virtual assistant.","The New York Times contributor Judith Newman joined ABC’s “Good Morning America” to discuss her popular piece from Sunday’s Styles section on her son’s heartwarming relationship with Siri, Apple’s virtual assistant. ","The New York Times contributor Judith Newman joined ABC’s “Good Morning America” to discuss her popular piece from Sunday’s Styles section on her son’s heartwarming relationship with Siri, Apple’s virtual assistant.",The New York Times,https://www.nytimes.com/times-insider/2014/10/20/tune-in-to-the-times-3/
2014-10-19T22:40:08+0000,Tech Giants’ Earnings and Eurozone Bank Stress Tests,"Apple, IBM, Microsoft and Yahoo will report quarterly results, and the results of the eurozone banks’ tests are approaching.",QUARTERLY RESULTS DUE FROM BIG NAMES IN TECH,"Apple, IBM, Microsoft and Yahoo will report quarterly results, and the results of the eurozone banks’ tests are approaching.",The New York Times,https://www.nytimes.com/2014/10/20/business/tech-giants-earnings-and-eurozone-bank-stress-tests.html
2014-10-16T19:34:22+0000,"In Normandy, Young Ambition Stirs a Traditional Brandy","A new wave of producers is bringing Calvados, an apple brandy, into the 21st century.","A busload of German tourists had just left the tasting room of Calvados Christian Drouin, leaving me all alone with a glass of the 1963 bottling, a particularly memorable vintage of the renowned apple brandy, Calvados.","A new wave of producers is bringing Calvados, an apple brandy, into the 21st century.",The New York Times,https://www.nytimes.com/2014/10/19/travel/in-normandy-young-ambition-stirs-a-traditional-brandy.html
2014-10-31T01:15:15+0000,The Coming Out of Apple’s Tim Cook: ‘This Will Resonate’,"Mr. Cook, Apple’s chief executive, said the trade-off to his own privacy was worthwhile, if the disclosure that he is gay could help others.",Tim Cook’s declaration on Thursday that “I’m proud to be gay” made him the first publicly gay chief executive of a Fortune 500 company. But Mr. Cook isn’t just any chief executive. And Apple isn’t any company. It’s one of the most profitable companies in the Fortune 500 and ranks No. 1 on the magazine’s annual ranking of the most admired companies.,"Mr. Cook, Apple’s chief executive, said the trade-off to his own privacy was worthwhile, if the disclosure that he is gay could help others.",The New York Times,https://www.nytimes.com/2014/10/31/technology/apple-chief-tim-cooks-coming-out-this-will-resonate.html
2014-10-30T00:19:52+0000,Apple Pay Rival MCX Open to Other Technology,A group of retailers known as the Merchant Customer Exchange said that it could yet decide to use the technology that Apple Pay relies on to process transactions.,"Facing pressure from supporters of Apple’s new mobile payment system, the consortium of major retailers creating a rival system said on Wednesday that it might adjust its strategy.",A group of retailers known as the Merchant Customer Exchange said that it could yet decide to use the technology that Apple Pay relies on to process transactions.,The New York Times,https://www.nytimes.com/2014/10/30/technology/rival-says-it-may-adopt-apple-pays-system.html
2014-10-29T00:14:33+0000,"Apple Pay Runs Afoul of MCX, a Group With a Rival Product",Rite Aid and CVS are not accepting Apple Pay because they belong to a consortium of retailers planning to release their own mobile payment system next year.,"One week after its debut, Apple’s new mobile wallet is showing promise with consumers.",Rite Aid and CVS are not accepting Apple Pay because they belong to a consortium of retailers planning to release their own mobile payment system next year.,The New York Times,https://www.nytimes.com/2014/10/29/technology/apple-pay-runs-afoul-of-a-rival.html
2014-10-22T22:23:56+0000,"An Apple a Day, for 47 Years","Dan Bussey has tracked down 17,000 varieties dating from Colonial times, the better to guarantee a world way beyond Red Delicious.","DECORAH, Iowa — In the early spring of 1983, Dan Bussey started a file on his computer. The event would prove to be momentous in the annals of American pomology, though no one realized it at the time, including him.","Dan Bussey has tracked down 17,000 varieties dating from Colonial times, the better to guarantee a world way beyond Red Delicious.",The New York Times,https://www.nytimes.com/2014/10/23/garden/apple-picking-season-is-here-dont-you-want-more-than-a-macintosh.html
2014-10-30T20:43:35+0000,Apple’s Cook Makes Case for Equal Rights,"In a speech on Oct. 27, Timothy D. Cook, Apple’s chief executive, urged his home state of Alabama to move faster on ensuring equality for all.","In a speech on Oct. 27, Timothy D. Cook, Apple’s chief executive, urged his home state of Alabama to move faster on ensuring equality for all.","In a speech on Oct. 27, Timothy D. Cook, Apple’s chief executive, urged his home state of Alabama to move faster on ensuring equality for all.",The New York Times,https://www.nytimes.com/video/us/100000003206992/apples-cook-makes-case-for-equal-rights.html
2014-10-31T11:00:56+0000,Small Businesses Assess Their Apple Pay Options,"So far, a payment-processing executive said, businesses fall into one of three buckets: “those who actively want to use it, those who are exploring it and those that want to wait and see.”","With the introduction of Apple Pay, many small-business owners are weighing whether they should take the necessary steps to accept the new form of payment.","So far, a payment-processing executive said, businesses fall into one of three buckets: “those who actively want to use it, those who are exploring it and those that want to wait and see.”",The New York Times,https://boss.blogs.nytimes.com/2014/10/31/small-businesses-assess-their-apple-pay-options/
2014-10-28T04:58:25+0000,"Apple Pay Already a Huge Hit, Cook Says","At a tech conference in California, Timothy D. Cook, Apple’s chief executive, said that one million credit cards had been activated on Apple Pay in the first three days that the mobile payment system was live.","Apple’s new mobile wallet, Apple Pay, is just a week old but has grown enormously, according to Timothy D. Cook, Apple’s chief executive.","At a tech conference in California, Timothy D. Cook, Apple’s chief executive, said that one million credit cards had been activated on Apple Pay in the first three days that the mobile payment system was live.",The New York Times,https://bits.blogs.nytimes.com/2014/10/28/apple-pay-already-a-huge-hit-cook-says/
2014-10-22T16:21:04+0000,Apple Strengthens Pull of Its Orbit With Each Device ,"The tech giant has succeeded in ensuring that its phones, tablets and computers work seamlessly together. You might never leave.","Late in 2012, when Tim Cook was relatively fresh on the job as Apple’s chief executive, he made a sudden and potentially risky shuffle in the firm’s executive ranks. He fired Scott Forstall, who had been in charge of Apple’s mobile operating system, the most important piece of software Apple produced. Mr. Forstall had long been one of Steve Jobs’s favored lieutenants, but in addition to presiding over a couple of prominent failures — including Apple’s Maps app — he was known for his combativeness within the company.","The tech giant has succeeded in ensuring that its phones, tablets and computers work seamlessly together. You might never leave.",The New York Times,https://www.nytimes.com/2014/10/23/technology/personaltech/devices-with-yosemite-and-ios-8-operating-systems-seamlessly-connect-in-apples-ecosystem.html
2014-10-21T19:01:59+0000,Apple’s iCloud Storage Service Is Aim of Attack in China,Cybersecurity monitoring groups and security experts said iCloud users in China may have given away login information to a third party.,"HONG KONG — For Apple in China, trouble seems to be the new normal.",Cybersecurity monitoring groups and security experts said iCloud users in China may have given away login information to a third party.,The New York Times,https://www.nytimes.com/2014/10/22/technology/china-attack-aims-at-apple-icloud-storage-service.html
2014-10-28T18:56:35+0000,"Xiaomi’s Hugo Barra Says He Is an Apple Fan, but Not a Copycat","An Apple executive recently called the design of Xiaomi’s phones “theft.” In return, Mr. Barra pointed out that parts of Apple’s new phones are a bit like handsets from HTC.","Xiaomi, the Chinese handset maker that has been nicknamed the “Apple of China,” doesn’t view itself as an Apple copycat. But it is an unabashed Apple admirer.","An Apple executive recently called the design of Xiaomi’s phones “theft.” In return, Mr. Barra pointed out that parts of Apple’s new phones are a bit like handsets from HTC.",The New York Times,https://bits.blogs.nytimes.com/2014/10/28/xiaomis-hugo-barra-says-he-is-an-apple-fan-but-not-a-copycat/
2014-11-05T18:48:16+0000,How Will Apple’s ‘Smart Watch’ Affect the Industry?,"Ryan Raffaelli, a Harvard Business School professor, recently argued that the Apple device could bolster the watch industry rather than threaten it.","What does Apple’s “smart watch,” to be released early next year, mean for the traditional watch industry? The Harvard Business School professor Ryan Raffaelli, who recently argued on his blog that the Apple device could be more of a boost than a threat, discussed it with Jake Cigainero.","Ryan Raffaelli, a Harvard Business School professor, recently argued that the Apple device could bolster the watch industry rather than threaten it.",The New York Times,https://www.nytimes.com/2014/11/06/fashion/news/how-will-apples-smart-watch-affect-the-industry.html
2014-11-04T16:45:51+0000,An Apple-Like Valuation for a Chinese Rival,"A new funding round could give Xiaomi a valuation of as much as $50 billion, but the Chinese company lacks the market dominance and innovation that would justify such a price, Ethan Bilby of Reuters Breakingviews writes.","The Chinese smartphone maker Xiaomi is a hit with customers, but its upward valuation spiral seems hard to justify. A new funding round could value the group at as much as $50 billion, according to Bloomberg News. That suggests investors are valuing it the same way they do Apple. Xiaomi is growing fast, but it lacks its American rival’s dominance or innovation.","A new funding round could give Xiaomi a valuation of as much as $50 billion, but the Chinese company lacks the market dominance and innovation that would justify such a price, Ethan Bilby of Reuters Breakingviews writes.",The New York Times,https://dealbook.nytimes.com/2014/11/04/an-apple-like-valuation-for-a-chinese-rival/
2014-11-10T18:32:14+0000,Apple Releases Web Tool for iPhone Switchers,"A new web tool allows former iPhone users to deregister their phone numbers from Apple’s proprietary messaging service, iMessage.","Breaking up is never easy, not even with an iPhone. But Apple has released a tool to make that process cleaner.","A new web tool allows former iPhone users to deregister their phone numbers from Apple’s proprietary messaging service, iMessage.",The New York Times,https://bits.blogs.nytimes.com/2014/11/10/iphone-text-messages/
2014-11-05T00:39:52+0000,Apple Issues Bonds in Euros for First Time,"When you are as rich as Apple and you want to make investors happy, you issue debt. On Tuesday, Apple issued debt in euros for the first time.","When you are as rich as Apple and you want to make investors happy, you issue debt. That is what the company has done for investors over the last year and a half. On Tuesday, Apple issued debt for the first time in euros.","When you are as rich as Apple and you want to make investors happy, you issue debt. On Tuesday, Apple issued debt in euros for the first time.",The New York Times,https://bits.blogs.nytimes.com/2014/11/04/apple-issues-bonds-in-euros-for-first-time/
2014-11-05T22:30:16+0000,Malicious Software Campaign Targets Apple Users in China,"It would not be easy for the average Mac user to be hit by this malware, but it points to new ways in which hackers are targeting Apple products.",Researchers at a Silicon Valley security company said on Wednesday that they had found a new manner in which hackers can infect Apple products.,"It would not be easy for the average Mac user to be hit by this malware, but it points to new ways in which hackers are targeting Apple products.",The New York Times,https://bits.blogs.nytimes.com/2014/11/05/malicious-software-campaign-targets-apple-users-in-china/
2014-11-03T20:54:06+0000,Southwest Airlines Offers Free Streaming of Apple’s Beats Music Service,"Airplanes are becoming more like electronics retail stores, where you can try things out before you buy them. The latest example is Southwest Airlines, which will allow passengers to test-drive Apple’s Beats Music free on its aircraft equipped wit...","Airplanes are becoming more like electronics retail stores, where you can try things out before you buy them. The latest example is Southwest Airlines, which will allow passengers to test-drive Apple’s Beats Music for free on its aircraft equipped with an Internet connection.","Airplanes are becoming more like electronics retail stores, where you can try things out before you buy them. The latest example is Southwest Airlines, which will allow passengers to test-drive Apple’s Beats Music free on its aircraft equipped with an Internet connection.",The New York Times,https://bits.blogs.nytimes.com/2014/11/03/southwest-airlines-offers-free-streaming-of-apples-beats-music-service/
2014-11-10T21:38:46+0000,Assessing Space on a Computer’s Hard Drive,"Plus, comparing HDTV with ultrahigh-definition.",Assessing Space ,"Plus, comparing HDTV with ultrahigh-definition.",The New York Times,https://www.nytimes.com/2014/11/13/technology/personaltech/assessing-space-on-a-computers-hard-drive.html
2014-11-10T00:52:11+0000,"Chasing Relevancy at Any Cost, Even Free","When U2 and Apple forcibly gave away the band’s latest album, it was a misstep for a group that has fought to avoid fading into the background of the pop culture landscape.","DUBLIN — It took nearly 30 years for “The Joshua Tree,” the 1987 album that was U2’s breakout ticket to megastardom, to reach 30 million people. “Songs of Innocence,” which was released on Sept. 9 as part of the unveiling of the iPhone 6, pulled that off in three weeks. Bono, the band’s leader, explained as much to the packed audience at the Web Summit here, saying that 100 million people had listened to a song or two and that 30 million people had listened to the whole album. ","When U2 and Apple forcibly gave away the band’s latest album, it was a misstep for a group that has fought to avoid fading into the background of the pop culture landscape.",The New York Times,https://www.nytimes.com/2014/11/10/business/media/for-bono-and-u2-apple-itunes-partnership-finally-hits-a-wrong-note.html
2014-11-08T01:00:44+0000,Weekly Wrap,A quick list of highlights from this week’s Times Insider.,Hello Insiders. ,A quick list of highlights from this week’s Times Insider.,The New York Times,https://www.nytimes.com/times-insider/2014/11/07/weekly-wrap-4/
2014-11-09T12:00:25+0000,Ireland Vies to Remain Silicon Valley’s Low-Tax Home Away From Home,"Though Ireland has been under international pressure to close loopholes that have drawn companies like Google and Microsoft, the country is still touting its low-tax appeal.","DUBLIN — In a sprawling conference center on the outskirts of the Irish capital, more than 20,000 people from the global tech industry gathered last week to sign deals and swap contacts.","Though Ireland has been under international pressure to close loopholes that have drawn companies like Google and Microsoft, the country is still touting its low-tax appeal.",The New York Times,https://bits.blogs.nytimes.com/2014/11/09/ireland-still-silicon-valleys-low-tax-home-away-from-home/
2014-11-19T22:03:36+0000,Apple’s Plans for Beats Music Start to Take Shape,"Apple plans to include its Beats music service in future versions of iOS, its mobile software system for iPhones and iPads."," Apple’s plans for Beats, the company it acquired for $3 billion earlier this year, are coming into sharper focus. ","Apple plans to include its Beats music service in future versions of iOS, its mobile software system for iPhones and iPads.",The New York Times,https://bits.blogs.nytimes.com/2014/11/19/apples-plans-for-beats-music-start-to-take-shape/
2014-11-17T08:34:37+0000,Apple Links China’s UnionPay Cards to App Store,Chinese users can now use China UnionPay cards to buy items in the App Store.,"After a long wait, Apple’s Chinese customers can pay for goods in its App Store with the country’s most popular credit and debit card service, paving the way for new growth in virtual spending on the media, games and apps Apple offers online.",Chinese users can now use China UnionPay cards to buy items in the App Store.,The New York Times,https://bits.blogs.nytimes.com/2014/11/17/apple-links-unionpay-cards-to-app-store/
2014-11-15T00:41:09+0000,Apple Pay Gives Glimpse of Mainstream Appeal for Mobile Payments,"While still far from a dominant payment system, Apple’s product has provided faint signs that mobile payment use could become widespread after years of sputtering.","For years, tech companies have dreamed of a future in which people ditch their wallets and pay for things with their smartphones. And for years, that has not happened.","While still far from a dominant payment system, Apple’s product has provided faint signs that mobile payment use could become widespread after years of sputtering.",The New York Times,https://www.nytimes.com/2014/11/15/technology/apple-pay-gives-glimpse-of-mainstream-appeal-for-mobile-payments.html
2014-11-20T16:07:24+0000,"In a Small Space, a Big Issue",The lack of space on our wrists pose a challenge to designers of wrist-worn devices. Issues like the size of screens can make smart watches less attractive.,"After successfully leading revolutions in home computers, portable digital music players and smart phones, Apple has done much to raise interest in the future of wrist-worn computers with its arrival in the growing smart watch market.",The lack of space on our wrists pose a challenge to designers of wrist-worn devices. Issues like the size of screens can make smart watches less attractive.,The New York Times,https://www.nytimes.com/2014/11/21/style/international/researchers-look-at-ways-to-fit-technology-in-confined-spaces.html
2014-11-17T13:49:43+0000,"U.S. Mobile Payments Market to Boom by 2019, Research Firm Says","After a survey of a dozen payments industry companies, the research firm Forrester said it expected mobile-based payments in the United States to reach as high as $142 billion in volume over the next five years.","Just a few years ago, the idea of paying for things at the checkout counter with your smartphone seemed like a technology company pipe dream. ","After a survey of a dozen payments industry companies, the research firm Forrester said it expected mobile-based payments in the United States to reach as high as $142 billion in volume over the next five years.",The New York Times,https://bits.blogs.nytimes.com/2014/11/17/u-s-mobile-payments-market-to-boom-by-2019-research-firm-says/
2014-11-17T18:28:54+0000,Erasing Sony and Nook E-Readers,"Plus, using Apple’s AirDrop to move files between iOS and OS X.",Q. How do you remove personal information from a Sony Reader or the Barnes & Noble Nook before passing them on to other people?,"Plus, using Apple’s AirDrop to move files between iOS and OS X.",The New York Times,https://www.nytimes.com/2014/11/20/technology/personaltech/erasing-sony-and-nook-e-readers.html
2014-11-14T17:32:42+0000,Europe Takes Aim at Deals Created to Escape Taxes,"As global authorities ramp up efforts to close tax loopholes, companies are lobbying against proposed reforms.",LONDON — American companies have plowed more money into the Netherlands than any other country in the world — for five years running.,"As global authorities ramp up efforts to close tax loopholes, companies are lobbying against proposed reforms.",The New York Times,https://www.nytimes.com/2014/11/15/business/international/the-tax-attraction-between-starbucks-and-the-netherlands.html
2014-11-13T01:00:38+0000,The Map Apps That Move You in the Right Direction,"Improvements to navigation systems keep on coming, and a new rival may mean the competition will heat up.","IT’S been a long time since most of us carried a stand-alone GPS device around with us. The smartphone gets us where we need to go, thanks to built-in mapping and navigation.","Improvements to navigation systems keep on coming, and a new rival may mean the competition will heat up.",The New York Times,https://www.nytimes.com/2014/11/13/technology/personaltech/the-map-apps-that-move-you-in-the-right-direction.html
2014-11-17T00:00:00+0000,Sautéed Apple Rings,,"I came across this utterly simple idea in Deborah Madison’s “Vegetarian Cooking for Everyone.” She serves hers as a dessert with ice cream, a lovely use for the apples (which she also embellishes with raisins and pine nuts). I think they make a great addition to the Thanksgiving buffet, to go with the turkey along with cranberry sauce. Or serve them with your latkes next month! Breakfast is another meal where these are welcome, right on top of your whole wheat buttermilk pancakes. I find that the apples will caramelize most efficiently if you don’t crowd the pan, so I begin by sautéing the apples in 2 batches, then I combine the batches for the final addition of vanilla and optional brandy or calvados. Both tender apples like McIntosh, Gala, Macoun and Cortland, as well as firmer apples like Braeburns, work well in this dish.",,,https://cooking.nytimes.com/recipes/1016991-sauteed-apple-rings
2014-11-14T00:00:00+0000,Crisp Raw Apple Pie,,"Instead of an oven, use a food processor to create this crisp, fresh apple pie. It was created for raw-food dieters, but it also gives home cooks a fast and refreshing dessert option that takes a fraction of the time of a traditional fruit pie.

Well reader, Marie Delcioppo, who submitted this recipe, says “It’s incredibly fresh. You can really taste the flavors.”",,,https://cooking.nytimes.com/recipes/1016995-crisp-raw-apple-pie
2014-11-26T16:47:11+0000,Vegetarian Thanksgiving: No-Bake Apple Pie,"Instead of an oven, use a food processor to create this crisp, fresh apple pie. It was created for raw-food dieters, but it also gives home cooks a fast and refreshing dessert option that takes a fraction of the time of a traditional fruit pie.","Need more space in the oven this Thanksgiving? Try serving this raw apple pie for dessert, perfect for your vegetarian, vegan and raw foods guests, and especially for your over-booked oven. ","Instead of an oven, use a food processor to create this crisp, fresh apple pie. It was created for raw-food dieters, but it also gives home cooks a fast and refreshing dessert option that takes a fraction of the time of a traditional fruit pie.",The New York Times,https://well.blogs.nytimes.com/2014/11/26/vegetarian-thanksgiving-no-bake-apple-pie/
2014-11-21T15:35:28+0000,Apples From Thanksgiving Start to Finish,Apples will see their way from the beginning to the end of my Thanksgiving meal.,"There are many reasons to visit New York in the fall, and apples are one of them. I was reminded of this when I found myself at the small Lincoln Center farmers’ market on a Saturday in late October. I had been testing apple recipes at home in Los Angeles the previous week for this week’s Recipes for Health, and now I regretted that I didn’t have more recipes to test, so generous was my choice of apples. (This did not stop me from buying quite a selection and enjoying them, just about the healthiest snack on earth, throughout the week.) ",Apples will see their way from the beginning to the end of my Thanksgiving meal.,The New York Times,https://well.blogs.nytimes.com/2014/11/21/apples-from-thanksgiving-start-to-finish/
2014-11-24T13:22:26+0000,"If Apple Will Poach From Fashion, Then Fashion Will Follow Suit",A former vice president at Apple has been consulting for the online retailer Net-a-Porter.,"Much has been made of Apple’s snatching up fashion executives, whether the Burberry chief executive Angela Ahrendts or the former Saint Laurent chief executive Paul Deneve. Given the current love affair between the technology and fashion industries, it’s hard not to wonder why fashion never figured out that it might want to give the Silicon Valley behemoth a dose of its own medicine.",A former vice president at Apple has been consulting for the online retailer Net-a-Porter.,The New York Times,https://runway.blogs.nytimes.com/2014/11/24/former-apple-executive-pascal-cagni-is-working-with-net-a-porter/
