Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2016-10-14T22:53:56+0000,How Three Strong-Performing Funds Pick Stocks,"Big, Small, American, Chinese: Different stocks produced outstanding results for investors and the funds that hold them.","Many stock-picking styles have sizzled lately, with growth and value and domestic and international investing all toting up gains. Three of the better-performing mutual funds of recent months found their winners among small- and large-cap growth stocks and Chinese shares.","Big, Small, American, Chinese: Different stocks produced outstanding results for investors and the funds that hold them.",The New York Times,https://www.nytimes.com/2016/10/16/business/mutfund/how-three-strong-performing-funds-pick-stocks.html
2016-10-14T03:34:27+0000,Samsung Predicts $3 Billion Hit to Future Profits After Pulling Galaxy Note 7,"The reduction in profits tied to cancellation of the model was expected to be in the mid-2 trillion won range in the October-December period, the company said.","SEOUL, South Korea — Samsung Electronics said on Friday that it expected about $3 billion in operating profits to evaporate over the next two quarters because of its decision to ditch the troubled Galaxy Note 7 smartphone.","The reduction in profits tied to cancellation of the model was expected to be in the mid-2 trillion won range in the October-December period, the company said.",The New York Times,https://www.nytimes.com/2016/10/15/business/international/samsung-profit-galaxy-note-7.html
2016-10-23T22:46:56+0000,Apple and Tesla to Report Earnings,Apple’s report will offer the first look at sales of the iPhone 7 and the extra business it is getting since Samsung’s troubles with the Galaxy Note 7.,Here’s a look at what’s expected this week.,Apple’s report will offer the first look at sales of the iPhone 7 and the extra business it is getting since Samsung’s troubles with the Galaxy Note 7.,The New York Times,https://www.nytimes.com/2016/10/24/business/apple-and-tesla-to-report-earnings.html
2016-10-27T23:15:31+0000,Apple’s New MacBook Pro Gets More Touchy,The new laptops feature a Touch Bar where function keys used to be. It works differently depending on the app in use.,"CUPERTINO, Calif. — Apple’s high-end laptop, the MacBook Pro, which hasn’t had a major overhaul in four years, is getting a little more like the iPhone.",The new laptops feature a Touch Bar where function keys used to be. It works differently depending on the app in use.,The New York Times,https://www.nytimes.com/2016/10/28/technology/apple-new-laptop-touch-bar-macbook-pro.html
2016-10-29T13:30:25+0000,"Farhad and Mike’s Week in Tech: Microsoft, Apple and Halloween!",Farhad is going as sexy Donald Trump and Mike as Guy Fieri. Amazon gets them reminiscing about Matthew McConaughey in a 1990s stoner movie.,"Each Saturday, Farhad Manjoo and Mike Isaac, technology reporters at The New York Times, review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry.",Farhad is going as sexy Donald Trump and Mike as Guy Fieri. Amazon gets them reminiscing about Matthew McConaughey in a 1990s stoner movie.,The New York Times,https://www.nytimes.com/2016/10/30/technology/farhad-and-mikes-week-in-tech-microsoft-apple-and-halloween.html
2016-10-24T14:46:06+0000,"Drake Announces ‘More Life’ on His Preferred Platform, Apple Music","The rapper said a new release, which he called a playlist rather than an album, would arrive in December.","At the peak of his commercial powers, Drake has turned Apple Music into something of a personal platform for his expansive brand.","The rapper said a new release, which he called a playlist rather than an album, would arrive in December.",The New York Times,https://www.nytimes.com/2016/10/25/arts/music/drake-more-life-apple-music.html
2016-10-26T10:02:08+0000,"Morning Agenda: New Antitrust Era, Relief for VW Owners, Apple’s Optimism","The AT&T deal with Time Warner comes during what could be a new era for competition law, as a new generation of legal scholars concentrate on different facets of mergers.","Sure, the AT&T deal with Time Warner has created a new media landscape.","The AT&T deal with Time Warner comes during what could be a new era for competition law, as a new generation of legal scholars concentrate on different facets of mergers.",The New York Times,https://www.nytimes.com/2016/10/27/business/dealbook/att-time-warner-volkswagen-apple.html
2016-10-26T00:22:26+0000,"Apple Predicts a Big Holiday Bounce After Its Biggest Rival, Samsung, Falters","If the company’s forecast is accurate, it will mark a turnaround from what has been a disappointing year for the Silicon Valley giant.",SAN FRANCISCO — Apple predicts that strong sales of its new iPhones will soon pull the company out of a yearlong slump.,"If the company’s forecast is accurate, it will mark a turnaround from what has been a disappointing year for the Silicon Valley giant.",The New York Times,https://www.nytimes.com/2016/10/26/technology/apple-predicts-a-big-holiday-bounce-after-three-consecutive-quarterly-losses.html
2016-10-22T13:30:04+0000,Farhad’s and Mike’s Week in Tech: The Political Evolution of Silicon Valley,"Tech is seeping into everything — but feels blindsided when its politics are called into question. Also, the Apple car and a short-term Twitter hire.","Each Saturday, Farhad Manjoo and Mike Isaac, technology reporters at The New York Times, review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry.","Tech is seeping into everything — but feels blindsided when its politics are called into question. Also, the Apple car and a short-term Twitter hire.",The New York Times,https://www.nytimes.com/2016/10/22/technology/farhads-and-mikes-week-in-tech-the-political-evolution-of-silicon-valley.html
2016-10-27T00:00:00+0000,What Matters Most About Apple’s New Laptops,"The pricey new <a href=""https://wclink.co/link/16416/0/1/28332/"" class=""product-link"" rel=""nofollow noopener"" target=""_blank"">MacBook Pros</a> add an OLED Touch Bar and Touch ID, but drop legacy ports for USB-C. tvOS adds search, social and cross-...","The pricey new <a href=""https://wclink.co/link/16416/0/1/28332/"" class=""product-link"" rel=""nofollow noopener"" target=""_blank"">MacBook Pros</a> add an OLED Touch Bar and Touch ID, but drop legacy ports for USB-C. tvOS adds search, social and cross-device features.","The pricey new <a href=""https://wclink.co/link/16416/0/1/28332/"" class=""product-link"" rel=""nofollow noopener"" target=""_blank"">MacBook Pros</a> add an OLED Touch Bar and Touch ID, but drop legacy ports for USB-C. tvOS adds search, social and cross-device features.",Wirecutter,https://www.nytimes.com/wirecutter/blog/what-matters-most-from-apples-hello-again-macbook-event-2016/
2016-10-27T20:33:25+0000,Boo? Halloween Used to Be About Finding True Love,"Forget blood, gore and scary monsters. In the early 20th century, games like Snap Apple kept the holiday’s focus on romance.",Halloween wasn’t always so scary. It was once less about fright and more about flirtation.,"Forget blood, gore and scary monsters. In the early 20th century, games like Snap Apple kept the holiday’s focus on romance.",The New York Times,https://www.nytimes.com/2016/10/28/style/halloween-love-romance-history.html
2016-10-26T16:21:48+0000,Reach for the Rating Stars in iOS 10,"The latest version of Apple’s mobile Music app removes the simple, built-in way to apply star rankings to songs, but don’t let that stop you.",Q. I upgraded my iPhone to iOS 10 and can’t find the controls to give one- to five-star ratings to songs in the Apple Music app. Is this feature gone?,"The latest version of Apple’s mobile Music app removes the simple, built-in way to apply star rankings to songs, but don’t let that stop you.",The New York Times,https://www.nytimes.com/2016/10/27/technology/personaltech/reach-for-the-rating-stars-in-ios-10.html
2016-10-31T16:31:10+0000,Daily Report: Google’s Day in Europe’s Court Highlights Nature of New Tech,The search giant is one of several American tech companies facing inspections overseas for the way they do business.,Europe has a big headache: the current state of American technology companies. And it may take a long time to go away.,The search giant is one of several American tech companies facing inspections overseas for the way they do business.,The New York Times,https://www.nytimes.com/2016/11/01/technology/daily-report-googles-day-in-europes-court-highlights-nature-of-new-tech.html
2016-10-31T08:41:03+0000,Questions for: ‘Boo? Halloween Used to Be About Finding True Love’,Why did bygone Halloween traditions place so much emphasis on romance?,Article: ‘Boo? Halloween Used to Be About Finding True Love’,Why did bygone Halloween traditions place so much emphasis on romance?,The New York Times,https://www.nytimes.com/2016/10/31/learning/questions-for-boo-halloween-used-to-be-about-finding-true-love.html
2016-10-31T00:00:03+0000,Instant Karma on Columbus Avenue,Two encounters in quick succession on an Upper West Side block somehow seem to fit together.,Dear Diary:,Two encounters in quick succession on an Upper West Side block somehow seem to fit together.,The New York Times,https://www.nytimes.com/2016/10/30/nyregion/metropolitan-diary-instant-karma-on-columbus-avenue.html
2016-10-31T02:13:37+0000,Pro-Russian Candidate Leads Moldova Presidential Vote but Faces Runoff,"The candidate, Igor Dodon, finished far ahead of pro-Western challengers, but failed to win the outright majority needed to avoid a runoff election next month.","MOSCOW — In a blow to Western efforts to tug former Soviet lands out of Moscow’s orbit, a strong supporter of President Vladimir V. Putin of Russia finished far ahead of pro-Western candidates in a presidential election on Sunday in Moldova.","The candidate, Igor Dodon, finished far ahead of pro-Western challengers, but failed to win the outright majority needed to avoid a runoff election next month.",The New York Times,https://www.nytimes.com/2016/10/31/world/europe/moldova-presidential-election-igo-dodon.html
2016-10-31T15:35:04+0000,"Recipe Treats, No Tricks","It’s Halloween, but you should cook all the same: soup, pizza, and a video recipe for tarte tatin.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here.","It’s Halloween, but you should cook all the same: soup, pizza, and a video recipe for tarte tatin.",The New York Times,https://www.nytimes.com/2016/10/31/dining/recipe-treats-no-tricks.html
2016-10-31T01:10:33+0000,Lessons From Europe on Using Contactless Cards,"As banks prepare to roll out this technology, the experience on the other side of the Atlantic shows how to avoid fraudulent activity on these new types of credit and debit cards.","For banks and retailers, there is a fine line between making people’s use of credit and debit cards as painless as possible and protecting individuals’ financial details from swindlers.","As banks prepare to roll out this technology, the experience on the other side of the Atlantic shows how to avoid fraudulent activity on these new types of credit and debit cards.",The New York Times,https://www.nytimes.com/2016/10/31/technology/how-to-protect-yourself-when-using-a-contactless-card.html
2016-10-31T02:01:04+0000,"‘The Walking Dead’ Season 7, Episode 2: Greetings From the Kingdom",Carol and Morgan meet a new settlement that expands both the cast and the show’s philosophy.,"Sorry about all the violence and death last week, “Walking Dead” fans. Here, have a tiger.",Carol and Morgan meet a new settlement that expands both the cast and the show’s philosophy.,The New York Times,https://www.nytimes.com/2016/10/30/arts/television/the-walking-dead-season-7-episode-2-the-kingdom-carol-morgan.html
2016-10-31T22:17:27+0000,This Tiny West Village Garden Is Public Space. But You Can’t Go In.,"Long before New York City’s plazas and parks were filled with lunchtime crowds, the city embarked on a campaign to carve out small pockets of urban greenery. Some are just for looking.","A fragrant mound of rose bushes, thyme beds, and magnolia and crab apple trees rises on a former roadway reclaimed for open space. Except that it is not actually open.","Long before New York City’s plazas and parks were filled with lunchtime crowds, the city embarked on a campaign to carve out small pockets of urban greenery. Some are just for looking.",The New York Times,https://www.nytimes.com/2016/11/01/nyregion/this-tiny-west-village-garden-is-public-space-but-you-cant-go-in.html
2016-11-09T21:55:56+0000,Dublin Appeals $14.3 Billion Tax Charge Against Apple,The Irish government says European antitrust officials were wrong to force the iPhone maker to give up what they consider unfair concessions.,The Irish government on Wednesday filed an appeal seeking to stop efforts by European authorities to force Apple to pay the country $14.3 billion to cover what antitrust officials say are unpaid taxes.,The Irish government says European antitrust officials were wrong to force the iPhone maker to give up what they consider unfair concessions.,The New York Times,https://www.nytimes.com/2016/11/10/technology/ireland-apple-tax-vestager.html
2016-11-01T13:11:21+0000,Will.i.am Moves Wearables Off the Wrist With the Help of Kendall Jenner and Apple,"“We don’t expect our technology to match our outfits,” the entertainer-entrepreneur said. But with a band of fashion power players, he’s out to change that.",Wearable technology is finally beginning to go beyond the wrist.,"“We don’t expect our technology to match our outfits,” the entertainer-entrepreneur said. But with a band of fashion power players, he’s out to change that.",The New York Times,https://www.nytimes.com/2016/11/02/fashion/wearable-technology-will-i-am.html
2016-11-07T16:16:45+0000,Daily Report: More Fake Retail Apps Means More Users Are at Risk,"Consumers may be deceived into entering their credit card numbers into counterfeit applications, often disguised as bona fide programs.","After a bruising presidential campaign, more than a few of us might be looking forward to a festive holiday season. But the holidays are bringing their own problems, including a proliferation of fake retail apps that may be trying to trick you.","Consumers may be deceived into entering their credit card numbers into counterfeit applications, often disguised as bona fide programs.",The New York Times,https://www.nytimes.com/2016/11/08/technology/daily-report-fake-retail-apps-apple.html
2016-11-06T20:46:13+0000,"Beware, iPhone Users: Fake Retail Apps Are Surging Before Holidays","Hundreds of rogue apps, most of which came from developers in China, have managed to slip through Apple’s review process.",SAN FRANCISCO — Hundreds of fake retail and product apps have popped up in Apple’s App Store in recent weeks — just in time to deceive holiday shoppers.,"Hundreds of rogue apps, most of which came from developers in China, have managed to slip through Apple’s review process.",The New York Times,https://www.nytimes.com/2016/11/07/technology/more-iphone-fake-retail-apps-before-holidays.html
2016-11-03T16:22:57+0000,Make Siri Hear You on a Mac Mini,"Not every Mac model comes with a microphone, but you can still command Apple’s virtual assistant with an external accessory.","Q. MacBooks and iMacs have built-in microphones, but how do you use Siri on a Mac Mini?","Not every Mac model comes with a microphone, but you can still command Apple’s virtual assistant with an external accessory.",The New York Times,https://www.nytimes.com/2016/11/04/technology/personaltech/make-siri-hear-you-on-a-mac-mini.html
2016-11-09T00:00:00+0000,Brussels Sprouts Salad With Apples and Walnuts,,"Raw brussels sprouts can stand up to the boldest and most assertive of flavors. Pair the shredded sprouts with a garlicky lemon dressing, plenty of aged Parmesan and crushed  toasted walnuts. Toss in something crispy and sweet (apples and pears are ideal) and a bit of something fresh (mint and pomegranate) for a balanced bite.",,,https://cooking.nytimes.com/recipes/1018362-brussels-sprouts-salad-with-apples-and-walnuts
2016-11-09T00:00:00+0000,Apple Salad With Walnuts and Brussels Sprouts,,"Waldorf salad is definitely in the DNA of this starter from the Publican restaurant in Chicago. Apples and walnuts provide the base, and raw brussels sprouts and kohlrabi take the place of the celery. The dressing, a honeyed vinaigrette made with walnut oil, is lighter than mayonnaise, although the ricotta contributes creaminess. The cured ham on top elevates this to a sophisticated first course, but eliminate it to make the salad vegetarian. Best of all, the salad can be prepared in advance and holds up nicely on a buffet.",,,https://cooking.nytimes.com/recipes/1018374-apple-salad-with-walnuts-and-brussels-sprouts
2016-11-01T16:02:39+0000,Transfer Smartphone Photos to a Flash Drive,"If your phone’s photo album is getting too full, you can send your pictures to a safe place — with or without a computer.",Q. I have an iPhone running iOS 10. How can I copy my photos to a pocket flash drive before deleting them to free up space on the phone?,"If your phone’s photo album is getting too full, you can send your pictures to a safe place — with or without a computer.",The New York Times,https://www.nytimes.com/2016/11/02/technology/personaltech/transfer-smartphone-photos-to-a-flash-drive.html
2016-11-03T01:27:12+0000,Outrage in Bronx as Barnes & Noble Is Set to Close,"A rent increase has prompted the store to shutter in January, leaving the underserved borough without a general-interest bookstore.","Every day after school, 4-year-old Nicholai Rose demands that his mother take him first to the park then to the Barnes & Noble in the Baychester neighborhood of the Bronx. There, they snuggle in a corner in the children’s section and, each time, read “I Need My Monster,” his favorite picture book.","A rent increase has prompted the store to shutter in January, leaving the underserved borough without a general-interest bookstore.",The New York Times,https://www.nytimes.com/2016/11/03/nyregion/barnes-noble-bronx-closing.html
2016-11-05T00:30:33+0000,‘We Almost Have Riots’: Tensions Flare in Silicon Valley Over Growth,"As the region has become more congested and expensive, there are growing demands to rein in the physical space that many technologists call home.","CUPERTINO, Calif. — Silicon Valley is bent on disrupting the world. Its products affect how millions upon millions of people live and work. But when it comes to the physical space that many technologists call home, there are increasing demands to leave things alone.","As the region has become more congested and expensive, there are growing demands to rein in the physical space that many technologists call home.",The New York Times,https://www.nytimes.com/2016/11/05/technology/silicon-valley-california-growth.html
2016-11-20T21:56:49+0000,A Look at Apple’s Sprawling New Campus in Texas,The tech giant’s rapid growth in Austin provides a window into the vast constellation of jobs at the company and their economic impact.,The tech giant’s rapid growth in Austin provides a window into the vast constellation of jobs at the company and their economic impact.,The tech giant’s rapid growth in Austin provides a window into the vast constellation of jobs at the company and their economic impact.,The New York Times,https://www.nytimes.com/slideshow/2016/11/21/business/a-look-at-apples-sprawling-new-campus-in-texas.html
2016-11-20T21:56:52+0000,"How Apple Empowers, and Employs, the American Working Class","The tech giant probably won’t bring all production to the United States, as Donald Trump has suggested, but it provides diverse opportunities for thousands of Americans, along with a ladder to climb.","AUSTIN, Tex. — During the presidential campaign, President-elect Donald J. Trump complained that America had lost too many manufacturing jobs and promised to force big companies like Apple to bring that work home. “I’m going to get Apple to start making their computers and their iPhones on our land, not in China,” he said.","The tech giant probably won’t bring all production to the United States, as Donald Trump has suggested, but it provides diverse opportunities for thousands of Americans, along with a ladder to climb.",The New York Times,https://www.nytimes.com/2016/11/21/technology/how-apple-empowers-and-employs-the-american-working-class.html
2016-11-14T13:00:05+0000,"Apple’s New MacBook Pro: Fast and Light, but Not for Everyone","The latest generation of a laptop beloved by creative professionals and coders has just one type of connection port, an unhelpful Touch Bar and a big price tag.","When Apple unveiled its new MacBook Pro laptops at a media event last month, Adam Leventhal, a software engineer, was eager to learn about them.","The latest generation of a laptop beloved by creative professionals and coders has just one type of connection port, an unhelpful Touch Bar and a big price tag.",The New York Times,https://www.nytimes.com/2016/11/15/technology/personaltech/apples-new-macbook-pro-fast-and-light-but-not-for-everyone.html
2016-11-17T17:26:23+0000,Turn an iPad-Made Movie Into a DVD,Home videos and other clips can be copied off the tablet and recorded onto a disc for watching on a standard DVD player.,"Q. When I retired from teaching, the school made a lovely tribute movie on an iPad. I would love a copy of the movie as a keepsake, but no one can figure out how to make a DVD for me. Can you help?",Home videos and other clips can be copied off the tablet and recorded onto a disc for watching on a standard DVD player.,The New York Times,https://www.nytimes.com/2016/11/18/technology/personaltech/turn-an-ipad-made-movie-into-a-dvd.html
2016-11-15T23:08:05+0000,"In China, Toilets Have Trump’s Name Without His Permission","Claims to the name by makers of computers, cosmetics and leather goods highlight the difficulties that big names face when dealing with Chinese trademark laws.",BEIJING — The founder of a Chinese brand of high-tech toilets called Trump said he had no intention of soiling the name of America’s next president.,"Claims to the name by makers of computers, cosmetics and leather goods highlight the difficulties that big names face when dealing with Chinese trademark laws.",The New York Times,https://www.nytimes.com/2016/11/16/business/china-trump-trademark-toilet.html
2016-11-14T17:30:18+0000,How to Stream Video on an Older TV,"Most devices connect to the television through an HDMI port, but you can find gear to work with the composite connections used by legacy TV sets.","Q. I have an analog television in the kitchen that predates the digital HDTV revolution. I’d like to attach an inexpensive streaming device like the Amazon Fire TV Stick to it, but the specifications say an HDMI port is required. Am I out of luck?","Most devices connect to the television through an HDMI port, but you can find gear to work with the composite connections used by legacy TV sets.",The New York Times,https://www.nytimes.com/2016/11/15/technology/personaltech/how-to-stream-video-on-an-older-tv.html
2016-11-12T12:00:04+0000,"Cold in Your Hotel Room? By Voice or Tablet, You Can Change That","With voice commands and tablets, you can close the drapes and turn out the lights in your hotel room without getting out of your bed or chair.",Need to dial down the thermostat in the middle of the night? Want to open the curtains at daybreak? How about turning out the hall light at bedtime? These are some of the tasks that no longer require you to get out of bed in the new generation of automated hotel rooms.,"With voice commands and tablets, you can close the drapes and turn out the lights in your hotel room without getting out of your bed or chair.",The New York Times,https://www.nytimes.com/2016/11/13/travel/efficiency-automated-hotel-rooms.html
2016-11-20T17:24:45+0000,As American as Apple Pie? The Rural Vote’s Disproportionate Slice of Power,"Rural America, even as it decries its economic weakness, has retained electoral strength beyond its numbers.","In 1920, for the first time, the Census Bureau counted more people living in urbanized America than in the countryside. This hasn’t been a rural nation ever since.","Rural America, even as it decries its economic weakness, has retained electoral strength beyond its numbers.",The New York Times,https://www.nytimes.com/2016/11/21/upshot/as-american-as-apple-pie-the-rural-votes-disproportionate-slice-of-power.html
2016-11-18T10:00:06+0000,When Eve and Eve Bit the Apple,A Christian woman’s identity is challenged by her love for church and another woman.,"When you are raised to be a good Christian girl, you don’t just go to church; you date the church. Church is the significant other with whom you spend weekends and evenings, the boyfriend whose friends become your friends, the girlfriend with whom you share all your dreams.",A Christian woman’s identity is challenged by her love for church and another woman.,The New York Times,https://www.nytimes.com/2016/11/20/style/modern-love-when-eve-and-eve-bit-the-apple.html
2016-11-16T00:00:00+0000,Rotkraut,,"This recipe for rotkraut, a tart dish of pickled red cabbage simmered with warm spices in a dry red wine, came to The Times from Debbie Himmler of Cincinnati. The dish, a nod to her grandparents’ German heritage, makes regular appearances on her family’s Thanksgiving table, but can be served year round. It’s best prepared a day or two ahead, and also freezes well — a real boon if you’re planning a big meal. Just reheat it in a covered saucepan on the stove the day you plan to serve it.",,,https://cooking.nytimes.com/recipes/1018394-rotkraut
2016-11-21T17:58:51+0000,"Daily Report: At Apple, U.S. Jobs That Go Beyond Manufacturing","Apple makes one product domestically: the Mac Pro, in Austin, Tex. But in addition to the manufacturing jobs that it has created, Apple employs 6,000 at its own Austin campus.",President-elect Donald J. Trump said during the campaign that he would push companies to bring manufacturing jobs back to the United States. He named one tech company in particular — Apple — which is the world’s largest public company and makes many of its gadgets overseas.,"Apple makes one product domestically: the Mac Pro, in Austin, Tex. But in addition to the manufacturing jobs that it has created, Apple employs 6,000 at its own Austin campus.",The New York Times,https://www.nytimes.com/2016/11/21/technology/daily-report-at-apple-us-jobs-that-go-beyond-manufacturing.html
2016-11-30T16:48:21+0000,Take Your Smartphone Photography to the Next Level,"Some apps mimic a single-lens reflex camera in options and complexity, while others unleash your creativity.","WITH Apple’s iPhone 7 and Google’s new Pixel phones putting such an emphasis on powerful camera technology, smartphone photography is more robust than ever. And while phones typically have great built-in photography apps, many other options can be easier or expand your range.","Some apps mimic a single-lens reflex camera in options and complexity, while others unleash your creativity.",The New York Times,https://www.nytimes.com/2016/11/30/technology/personaltech/take-your-smartphone-photography-to-the-next-level.html
2016-11-25T22:31:39+0000,Fighting iOS Calendar Spam,"Unsolicited invitations sent to your calendar program are yet another way junk mailers try to get your attention, but you have some ways to dodge it.",Q. I have been getting spam invitations to my iOS calendar recently. They come from Chinese accounts and their subjects are for super-discounted Ray-Bans and the like. Is there any solution to this?,"Unsolicited invitations sent to your calendar program are yet another way junk mailers try to get your attention, but you have some ways to dodge it.",The New York Times,https://www.nytimes.com/2016/11/25/technology/personaltech/fighting-ios-calendar-spam.html
2016-11-23T17:40:22+0000,Moving a Mac’s Photos Library,"If you find that the pictures in the Mac’s Photos app are starting to crowd your computer’s internal storage, you can relocate them to an external drive.",Q. I have a MacBook Air with a 128-gigabyte hard drive and have realized that it is fast filling up with high-resolution picture albums in the Photos app. I don’t use iCloud and don’t want to store my pictures online. How can I copy them to an external drive without messing up the Photos app?,"If you find that the pictures in the Mac’s Photos app are starting to crowd your computer’s internal storage, you can relocate them to an external drive.",The New York Times,https://www.nytimes.com/2016/11/23/technology/personaltech/moving-a-macs-photos-library.html
2016-11-21T01:00:03+0000,The Old Ways Are Sometimes the Only Ways,A farmer’s market transaction on the Upper West Side is resistant to modern technology.,"Dear Diary,",A farmer’s market transaction on the Upper West Side is resistant to modern technology.,The New York Times,https://www.nytimes.com/2016/11/20/nyregion/metropolitan-diary-the-old-ways-are-sometimes-the-only-ways.html
2016-11-30T03:00:17+0000,Leather Bag for Wine,Molly Young returns with her first solo New York Times crossword.,"WEDNESDAY PUZZLE — When we last saw Molly Young in 2015, she was making her New York Times crossword debut in a collaboration with David J. Kahn, who taught a crossword-making class in New York City that Ms. Young attended.",Molly Young returns with her first solo New York Times crossword.,The New York Times,https://www.nytimes.com/2016/11/29/crosswords/leather-bag-for-wine.html
2016-11-21T22:26:03+0000,2016 Holiday Gift Guide - Technology,It is often daunting to sort through the newest technology products to find something fitting for your gadget-savvy family and friends. Fret not: Here are some of the most useful and entertaining tech gifts of the year.,It is often daunting to sort through the newest technology products to find something fitting for your gadget-savvy family and friends. Fret not: Here are some of the most useful and entertaining tech gifts of the year.,It is often daunting to sort through the newest technology products to find something fitting for your gadget-savvy family and friends. Fret not: Here are some of the most useful and entertaining tech gifts of the year.,The New York Times,https://www.nytimes.com/interactive/2016/11/21/multimedia/2016-holiday-gift-guide-tech.html
2016-11-23T01:12:55+0000,Auto Safety Regulators Seek a Driver Mode to Block Apps,Voluntary guidelines will be issued amid a spike in traffic fatalities in the last two years.,Apple iPhones and other hand-held devices have long had an airplane mode that shuts off wireless communications to prevent interference with the vast electronics systems that control modern aircraft.,Voluntary guidelines will be issued amid a spike in traffic fatalities in the last two years.,The New York Times,https://www.nytimes.com/2016/11/22/business/auto-safety-regulators-seek-a-driver-mode-to-block-apps.html
2016-11-27T04:48:15+0000,Joy of Giving,"Creative executives at some of the world’s most influential, fashion-centric stores describe what they consider the best gifts they’ve ever given.","Creative executives at some of the world’s most influential, fashion-centric stores describe what they consider the best gifts they’ve ever given.","Creative executives at some of the world’s most influential, fashion-centric stores describe what they consider the best gifts they’ve ever given.",The New York Times,https://www.nytimes.com/interactive/2016/11/26/style/gifts-jewelry-watches.html
2016-11-30T18:48:12+0000,Add Folders to the Mac’s Sidebar,"If you do not see shortcuts to the computer’s Pictures, Music or other standard folders when you open a Finder window, you can add them yourself.",Q. My Mac does not show a Pictures folder in the sidebar window. Why?,"If you do not see shortcuts to the computer’s Pictures, Music or other standard folders when you open a Finder window, you can add them yourself.",The New York Times,https://www.nytimes.com/2016/11/30/technology/personaltech/add-folders-to-the-macs-sidebar.html
2016-12-06T17:41:09+0000,Supreme Court Gives Samsung a Reprieve in Apple Patent Case,A unanimous court ruled on Tuesday that Samsung may not have to pay $399 million in damages for copying parts of the iPhone’s distinctive look.,WASHINGTON — A unanimous Supreme Court ruled on Tuesday that Samsung may not have to give up $399 million in profits for copying parts of the distinctive look of Apple’s iPhone.,A unanimous court ruled on Tuesday that Samsung may not have to pay $399 million in damages for copying parts of the iPhone’s distinctive look.,The New York Times,https://www.nytimes.com/2016/12/06/technology/samsung-apple-smartphone-patent-supreme-court.html
2016-12-05T18:08:18+0000,How to Defend Yourself Against Apple’s Calendar Spam,"Junk mailers are abusing the iOS calendar and photo-sharing invitation system, but Apple is taking action — and you can, too.",Q. The problem of spam in the iCloud calendar seems to be getting worse. Is Apple officially doing anything about it?,"Junk mailers are abusing the iOS calendar and photo-sharing invitation system, but Apple is taking action — and you can, too.",The New York Times,https://www.nytimes.com/2016/12/05/technology/personaltech/avoid-apple-calendar-spam.html
2016-12-08T17:13:44+0000,There’s More than One Way to Scan on a Mac,"Multifunction printer manufacturers typically include scanner software with their hardware, but the Mac may not need a special program.","Q. I bought a multifunction printer a few years ago for printing from my Mac, but now I’d like to take advantage of the scanner to digitize some documents. It is not immediately obvious how to use the scanner part of the printer, though. Do I need to download software?","Multifunction printer manufacturers typically include scanner software with their hardware, but the Mac may not need a special program.",The New York Times,https://www.nytimes.com/2016/12/08/technology/personaltech/theres-more-than-one-way-to-scan-on-a-mac.html
2016-12-02T17:42:31+0000,The Built-In Accessibility Features of iOS,Apple’s software comes with several features to make the technology work for all users.,Q. How can mobile technology help the visually impaired? My mother is legally blind and elderly but I would like for her to enjoy books and take advantage of voice controls — preferably on the Apple platform. Are there any organizations out there that could offer some help on a technological level?,Apple’s software comes with several features to make the technology work for all users.,The New York Times,https://www.nytimes.com/2016/12/02/technology/personaltech/the-built-in-accessibility-features-of-ios.html
2016-12-08T00:00:00+0000,Windows Surface vs. Apple iPad: The Best Pro Tablets,"For artists, photographers, vigorous notetakers, productivity diehards, and other creative professionals, a tablet can be a handy second device for getting work done. We recommend the iPad Pro (11-inch, M2) for its beautiful display, fast M2 proce...","For artists, photographers, vigorous notetakers, productivity diehards, and other creative professionals, a tablet can be a handy second device for getting work done. We recommend the iPad Pro (11-inch, M2) for its beautiful display, fast M2 processor, and precise stylus—especially for users already immersed in Apple’s ecosystem. Otherwise, for Windows users looking for the thinnest...","For artists, photographers, vigorous notetakers, productivity diehards, and other creative professionals, a tablet can be a handy second device for getting work done. We recommend the iPad Pro (11-inch, M2) for its beautiful display, fast M2 processor, and precise stylus—especially for users already immersed in Apple’s ecosystem. Otherwise, for Windows users looking for the thinnest...",Wirecutter,https://www.nytimes.com/wirecutter/reviews/can-pro-tablets-replace-your-laptop/
2016-12-04T00:00:00+0000,Poulet à la Normande,,"This simple, classic braise from northern France brings together the fall flavors of sweet apples, yeasty cider, cream and chicken. The only trick is flambéing the Calvados or brandy, which gives it a toasty flavor — it’s literally playing with fire, so if you’d prefer not to do that, you can stay safe and get very similar results by pouring the liquor in off-heat, and gently simmering it to evaporate the alcohol.",,,https://cooking.nytimes.com/recipes/1018463-poulet-a-la-normande
