Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2022-10-20T12:21:19+0000,Tesla Optimists Are in Retreat,Investors sent the electric vehicle maker’s shares down sharply in after-hours trading after the company warned about uncertain customer demand.,"Investors punished Tesla for cutting its growth forecast on Wednesday, sending shares tumbling nearly 6 percent lower in premarket trading, despite Elon Musk’s efforts to play down worries about slowing demand amid broader worries about the economy and growing competition.",Investors sent the electric vehicle maker’s shares down sharply in after-hours trading after the company warned about uncertain customer demand.,The New York Times,https://www.nytimes.com/2022/10/20/business/dealbook/tesla-bulls-share-price-elon-musk.html
2022-10-13T15:41:58+0000,‘Plan A’ Review: Seeking Vengeance for the Holocaust,"Set in postwar Germany, this film dramatizes the true story of a group of Jewish survivors who sought revenge through an astonishing undercover operation.","Movies about the immediate aftermath of the Holocaust often focus on the long journey to begin life anew, but “Plan A” dramatizes attempts by some survivors first to seek retribution — on a huge scale. The directors, Doron and Yoav Paz, fashion an undercover thriller from the true story of some 50 Jewish vigilantes called the Avengers who tried to poison millions in German cities.","Set in postwar Germany, this film dramatizes the true story of a group of Jewish survivors who sought revenge through an astonishing undercover operation.",The New York Times,https://www.nytimes.com/2022/10/13/movies/plan-a-review.html
2022-10-18T00:00:00+0000,Caramel Apple Pie,,"Here, a carnival caramel apple is stacked onto a buttery crust: The snap of fresh apple slices gives way to soft salted caramel and a melt-in-your-mouth cookie base. It’s put together as a pie with layers like a bar cookie for a look that’s impressive but simple to pull off. The dough doesn’t require rolling. Instead, you press crumbs into a pie plate and end up with a cross between sturdy shortbread and sandy French sablés. A candy thermometer takes the guesswork out of caramel, but you don’t need one to make the stretchy filling. For a tangy contrast to the filling’s sweetness, use tart green apples, but feel free to swap them for other varieties you like.",,,https://cooking.nytimes.com/recipes/1023578-caramel-apple-pie
2022-10-18T00:00:00+0000,Blackberry Apple Pie,,"Packed with spiced fruit, this feels like an old-fashioned apple pie, with a coziness beneath the modern lattice. Juicy blackberries highlight the tanginess of sweet-tart apples and tint the filling a mellow shade of pink. Wide dough strips, tightly woven, leave just enough of a gap in the top to allow a little steam to vent. Keeping the abundance of fruit mostly encased helps it bake through to tenderness and allows their juices to thicken to a jammy syrup. If you don’t want to weave a lattice, you can simply cover the filling with a round of rolled dough and cut vent holes in it.",,,https://cooking.nytimes.com/recipes/1023581-blackberry-apple-pie
2022-10-11T00:00:00+0000,"Prime Day Apple Deals: iPad, MacBook, Apple Watch & AirPod Alternatives","Our dedicated Deals team tracks Apple deals all year round to bring you only truly great sales on Wirecutter-approved Apple tech. And during this second day of Amazon's fall Prime Day, we've got a number of good buys from a variety of retailers.","Our dedicated Deals team tracks Apple deals all year round to bring you only truly great sales on Wirecutter-approved Apple tech. And during this second day of Amazon's fall Prime Day, we've got a number of good buys from a variety of retailers.","Our dedicated Deals team tracks Apple deals all year round to bring you only truly great sales on Wirecutter-approved Apple tech. And during this second day of Amazon's fall Prime Day, we've got a number of good buys from a variety of retailers.",Wirecutter,https://www.nytimes.com/wirecutter/money/prime-day-apple-deals-ipad-apple-watch-airpods-2022-1011/
2022-10-27T20:50:41+0000,"Apple’s iPhone Powers Growth, but Signs Point to a Slowdown","Consumers showed enthusiasm for the latest version of the phone, but the company said sales in the current quarter are not as strong.","When Apple released the 16th version of its iPhone in September, some tech reviewers described it as an incremental improvement over earlier models.","Consumers showed enthusiasm for the latest version of the phone, but the company said sales in the current quarter are not as strong.",The New York Times,https://www.nytimes.com/2022/10/27/technology/apple-aapl-iphone-q4-earnings.html
2022-10-25T18:24:56+0000,Spotify Wants to Get Into Audiobooks but Says Apple Is in the Way,Apple has rejected Spotify’s new app three times from its App Store. It is the latest in a series of confrontations between the two companies.,"Daniel Ek, the chief executive of Spotify, wants his company to be the premier outlet in the world of audio. But when he pushed the streaming-subscription service beyond music and podcasts into audiobooks, he ran into a familiar obstacle: Apple.",Apple has rejected Spotify’s new app three times from its App Store. It is the latest in a series of confrontations between the two companies.,The New York Times,https://www.nytimes.com/2022/10/25/business/spotify-apple-audiobooks-app.html
2022-10-28T09:00:11+0000,Emergency Pod: Elon Musk Owns Twitter,"The world’s richest man just closed the deal, promising that the company won’t become a ‘hellscape’, appointing himself ‘Chief Twit’ and promptly firing top executives.","We look into the company’s weird new future with a Times tech reporter, Kate Conger. Plus, how Apple is single-handedly deciding the future of the digital economy, and a social media death watch.","The world’s richest man just closed the deal, promising that the company won’t become a ‘hellscape’, appointing himself ‘Chief Twit’ and promptly firing top executives.",The New York Times,https://www.nytimes.com/2022/10/28/podcasts/emergency-pod-elon-musk-owns-twitter.html
2022-10-27T13:09:16+0000,China’s Latest Covid Lockdown Affects a Major iPhone Factory,An outbreak in Zhengzhou has sent an unknown number of workers at the city’s Foxconn plant into quarantine. It’s a bad time of year for output of iPhones to slow down.,"A Covid-19 outbreak at the largest iPhone manufacturing plant in Zhengzhou, China, has forced some factory workers into quarantine, part of a citywide outbreak that has also prompted shops and hotels near the factory to close.",An outbreak in Zhengzhou has sent an unknown number of workers at the city’s Foxconn plant into quarantine. It’s a bad time of year for output of iPhones to slow down.,The New York Times,https://www.nytimes.com/2022/10/27/world/asia/chinas-latest-covid-lockdown-affects-a-major-iphone-factory.html
2022-10-28T09:00:17+0000,Why USB-C Is the Meryl Streep of Cables,A new European regulation could make USB-C the standard cable we use for pretty much everything.,"If you bought a new phone, computer, game console or some other such device in the past few years, there’s a good chance that you’ve been charging it using a cable with at least one end that looks something like a squashed Tic Tac — a rectangular plug with rounded corners, about a tenth of an inch long and a third of an inch wide.",A new European regulation could make USB-C the standard cable we use for pretty much everything.,The New York Times,https://www.nytimes.com/2022/10/28/opinion/usb-c-standard-cable.html
2022-10-26T17:20:59+0000,How Is Your Company Responding to Labor Organizing? We Want to Hear.,Employers are taking a variety of approaches to union campaigns.,"There has been a surge in labor organizing among baristas at Starbucks, warehouse workers at Amazon and retail workers at Apple and Trader Joe’s. They have made their voices heard, though only a fraction of each group has joined a union, and some have rejected unionization.",Employers are taking a variety of approaches to union campaigns.,The New York Times,https://www.nytimes.com/2022/10/26/business/labor-management-callout.html
2022-10-28T12:06:38+0000,Elon Musk Faces Another Big Decision at Twitter,"The social network’s new owner has just a few days to determine whether to pay millions to employees, or get rid of them.",Elon Musk closes his purchase of Twitter and fires several top executives. Follow for the latest news updates.,"The social network’s new owner has just a few days to determine whether to pay millions to employees, or get rid of them.",The New York Times,https://www.nytimes.com/2022/10/28/business/dealbook/elon-musk-twitter-employee-payouts.html
2022-10-26T12:04:51+0000,Tech Stocks Tumble as Growth Falters,"Disappointing earnings from Microsoft, Alphabet and Texas Instruments reveal the big challenges facing technology giants.","The recent rally in technology stocks could come to a screeching halt at the opening bell on Wednesday. Overnight, investors dumped portions of their tech portfolios after disappointing results from Alphabet, Microsoft and Texas Instruments, with the trio reporting that a slowing global economy continues to batter demand for digital advertising, cloud computing and chips.","Disappointing earnings from Microsoft, Alphabet and Texas Instruments reveal the big challenges facing technology giants.",The New York Times,https://www.nytimes.com/2022/10/26/business/dealbook/tech-stocks-microsoft-google-alphabet-meta-apple.html
2022-10-22T07:00:11+0000,Who Gets the Last Word on Steve Jobs? He Might.,"When Laurene Powell Jobs unveiled a website dedicated to the story of her late husband, historians wondered if it could change how influential people burnish their legacies.","Jacqueline Kennedy Onassis meticulously curated the memory of her husband after he was assassinated, reimagining President John F. Kennedy as a fallen King Arthur in a modern-day Camelot.","When Laurene Powell Jobs unveiled a website dedicated to the story of her late husband, historians wondered if it could change how influential people burnish their legacies.",The New York Times,https://www.nytimes.com/2022/10/22/technology/steve-jobs-archive.html
2022-10-27T00:00:00+0000,Honey-Roasted Sweet Potatoes and Apples,,"Simple enough for weeknights but special enough for holidays, this mix of roasted root vegetables and fruits showcases all the sweetness fall produce has to offer. Because each ingredient roasts differently, you’ll also get various textures, from jammy apples to crisp-tender carrots. Honey accentuates the sweetness, but there’s plenty of room for personal flare. For warmth, roast with 1 teaspoon ground cinnamon, cardamom or ginger. For crunch, add chopped nuts to the pan in the last few minutes of roasting. For a little zip, add lemon or orange zest with the red-pepper flakes. Eat alongside <a href=""https://cooking.nytimes.com/recipes/1021522-buttermilk-brined-turkey-breast?action=click&module=Global%20Search%20Recipe%20Card&pgType=search&rank=18""><span>turkey</a>, <a href=""https://cooking.nytimes.com/recipes/1020582-slow-roasted-turkish-lamb?action=click&module=Global%20Search%20Recipe%20Card&pgType=search&rank=20"">lamb</a> or <a href=""https://cooking.nytimes.com/recipes/12686-julia-childs-pork-with-allspice-dry-rub?action=click&module=Global%20Search%20Recipe%20Card&pgType=search&rank=15"">pork</a>, or serve over sautéed greens or salad greens.",,,https://cooking.nytimes.com/recipes/1023554-honey-roasted-sweet-potatoes-and-apples
2022-11-07T00:50:58+0000,Apple Could Be Short of iPhones Because of Factory Disruptions in China,The company said Covid-19 restrictions were slowing production of the company’s new phones ahead of the holiday season.,"Weeks after expressing optimism about the global economy and its business, Apple on Sunday warned that its sales would fall short of expectations because a key iPhone factory in China had been shut down by a coronavirus outbreak.",The company said Covid-19 restrictions were slowing production of the company’s new phones ahead of the holiday season.,The New York Times,https://www.nytimes.com/2022/11/06/technology/apple-iphones-shortage.html
2022-11-10T10:00:35+0000,They Make Bespoke Cider. In a Garage. With Apples They Find.,The founders of Floral Terranes take foraging fruit to a whole new level.,"Erik Longabardi was driving along a congested, monotonous strip of the Cross Island Parkway in Queens when he spotted a row of apple trees growing on the side of the road.",The founders of Floral Terranes take foraging fruit to a whole new level.,The New York Times,https://www.nytimes.com/2022/11/10/nyregion/cider-long-island-floral-terranes.html
2022-11-07T23:23:00+0000,Apple Built Its Empire With China. Now Its Foundation Is Showing Cracks.,Lawmakers’ objections to an obscure Chinese semiconductor company and tough Covid-19 restrictions are hurting Apple’s ability to make new iPhones in China.,"Every September, Apple unveils its latest phones at its futuristic Silicon Valley campus. A few weeks later, tens of millions of its newest handsets, assembled by legions of seasonal workers hired by its suppliers, are shipped from Chinese factories to customers around the world.",Lawmakers’ objections to an obscure Chinese semiconductor company and tough Covid-19 restrictions are hurting Apple’s ability to make new iPhones in China.,The New York Times,https://www.nytimes.com/2022/11/07/business/apple-china-ymtc.html
2022-11-07T13:01:27+0000,A New Push for Business to Help Pay for Climate-Change Solutions,"As global leaders gather at COP27, efforts are reportedly underway to have companies help shoulder the financial burden.","As world leaders gather in Sharm el Sheikh, Egypt, for the COP27 climate conference, questions about how to deal with the potentially catastrophic effects of global warming have reached a new level of urgency. No less contentious: how to pay for solving the problem, and just how much will businesses be asked to pitch in.","As global leaders gather at COP27, efforts are reportedly underway to have companies help shoulder the financial burden.",The New York Times,https://www.nytimes.com/2022/11/07/business/dealbook/cop27-climate-carbon-credits.html
2022-11-03T01:00:06+0000,‘Selena Gomez: My Mind and Me’ Review: An Honest Portrait of Stardom,"Sincere and soul-baring, the documentary, directed by Alek Keshishian, captures Gomez’s challenges with mental illness, lupus and fame.","“My Mind & Me,” a new documentary about Selena Gomez, doesn’t feel like a publicity device. Sincere and soul-baring, the film captures Gomez’s challenges with mental illness, lupus and fame. Watching it is like eavesdropping on a 95-minute therapy session with the artist.","Sincere and soul-baring, the documentary, directed by Alek Keshishian, captures Gomez’s challenges with mental illness, lupus and fame.",The New York Times,https://www.nytimes.com/2022/11/02/movies/selena-gomez-my-mind-and-me-review.html
2022-11-02T07:56:25+0000,"After Covid Lockdown, Fear and Unrest Sweep iPhone Factory in China","Hundreds of workers are said to have fled, afraid of being forced into quarantine with inadequate food and supplies.","Covid lockdown measures have generated a wave of fear and unrest inside the world’s largest iPhone manufacturing complex, in north-central China, with stories of food shortages among quarantined employees filling social media, and large numbers of workers fleeing the facility.","Hundreds of workers are said to have fled, afraid of being forced into quarantine with inadequate food and supplies.",The New York Times,https://www.nytimes.com/2022/11/02/world/asia/china-foxconn-workers.html
2022-11-02T12:16:10+0000,Investors Await the Fed’s Next Move,Markets expect another big interest rate increase on Wednesday. But investors are also anxious about the central bank’s coming moves.,"Wednesday is the final meeting of the Fed’s Open Market Committee before next week’s midterm elections, and the central bank’s move on interest rates looks like a foregone conclusion.",Markets expect another big interest rate increase on Wednesday. But investors are also anxious about the central bank’s coming moves.,The New York Times,https://www.nytimes.com/2022/11/02/business/dealbook/investors-market-fed-interest-rates-inflation-fomc.html
2022-11-01T13:00:06+0000,"Bursting Into Dance: Gentlemen, Assume the Superhero Stance!","“Spirited,” a revisionist “Christmas Carol,” leads with tap, thanks to the choreographer Chloé Arnold and her team, Ava Bernstine-Mitchell and Martha Nichols.","The trailer for “Spirited” arrives feet first. Two silhouetted bodies trade syncopated riffs in a lively tap showdown. “It’s beginning to sound a lot like Christmas,” the title cards announce, before the dancers are revealed to be the film’s stars: Will Ferrell and Ryan Reynolds.","“Spirited,” a revisionist “Christmas Carol,” leads with tap, thanks to the choreographer Chloé Arnold and her team, Ava Bernstine-Mitchell and Martha Nichols.",The New York Times,https://www.nytimes.com/2022/11/01/arts/dance/spirited-tap-dance.html
2022-11-07T01:00:01+0000,Your Pies Have Arrived,"Apple, pecan, pumpkin, lemon meringue: They’re all here, as you’ve never seen them before.","Apple, pecan, pumpkin, lemon meringue: They’re all here, as you’ve never seen them before.","Apple, pecan, pumpkin, lemon meringue: They’re all here, as you’ve never seen them before.",The New York Times,https://www.nytimes.com/interactive/2022/dining/thanksgiving-pies-recipes.html
2022-11-09T15:56:12+0000,"These Thanksgiving Salads Are Bright, Bold and Easy","Grapefruit and herbs, apples and greens, beets and yogurt: These three pairings are designed to balance out all that holiday richness, Yewande Komolafe writes.","When it comes to Thanksgiving, I love using the ingredients of the season to create warmth, comfort and balance. I also love dishes that manage to bring together familiar flavors and unique combinations. Each one of these recipes sets out to do all of that, while being luxurious but still a little lighter than the other items on the table. They may not revolutionize your traditional Thanksgiving feast, but they’ll certainly refresh it.","Grapefruit and herbs, apples and greens, beets and yogurt: These three pairings are designed to balance out all that holiday richness, Yewande Komolafe writes.",The New York Times,https://www.nytimes.com/2022/11/09/dining/thanksgiving-salad-recipes.html
2022-11-18T11:44:59+0000,An iPhone Factory Needs Workers. The Chinese Government Wants to Help.,The government has sought out military veterans and Communist Party members to try to help an Apple supplier address a labor shortage at a major factory.,"Apple’s largest iPhone factory, in the city of Zhengzhou, has been beset with production problems caused first by a Covid lockdown and then by a shortage of workers. Now, that plant is getting help from an unlikely source: the Chinese government.",The government has sought out military veterans and Communist Party members to try to help an Apple supplier address a labor shortage at a major factory.,The New York Times,https://www.nytimes.com/2022/11/18/business/apple-foxconn-china.html
2022-11-15T15:00:06+0000,Charlie Hunnam Is a Cat Person,"The actor, now starring in the Apple TV+ series “Shantaram,” talks about the brilliance of the iPod and what he learned from reading Sebastian Junger.","Seven years ago, the British actor Charlie Hunnam took a book with him on an overseas vacation and was so engrossed that he didn’t get around to sightseeing.","The actor, now starring in the Apple TV+ series “Shantaram,” talks about the brilliance of the iPod and what he learned from reading Sebastian Junger.",The New York Times,https://www.nytimes.com/2022/11/15/arts/television/charlie-hunnam-shantaram.html
2022-11-15T16:41:43+0000,How Doctors View Patients With Disabilities,When patients with disabilities receive substandard care. Also: Kari Lake’s defeat; Mike Pence; Ukraine; South African coal; Apple’s betrayal; when to brush.,To the Editor:,When patients with disabilities receive substandard care. Also: Kari Lake’s defeat; Mike Pence; Ukraine; South African coal; Apple’s betrayal; when to brush.,The New York Times,https://www.nytimes.com/2022/11/15/opinion/letters/patients-doctors-disabilities.html
2022-11-16T00:00:00+0000,Green Salad With Apple Cider Vinaigrette,,"With its delicate, crisp bite, this salad can be a simple addition to your holiday spread. Dressed with an acidic, lightly sweetened cider vinaigrette, it carries a lot of the bright notes of the season and uses ingredients you most likely have on hand. Green is the theme but not the rule, so any sour-sweet red apple will also work just great. The nuts are optional but add a hearty crunch.",,,https://cooking.nytimes.com/recipes/1023644-green-salad-with-apple-cider-vinaigrette
2022-11-19T00:00:00+0000,Skillet Pork Chops and Apples With Miso Caramel,,"This recipe is like a delicious game of free association: miso caramel, caramel apples, apples and pork chops. You’ll often see miso caramel added to desserts for an umami oomph, but it can also form a glossy and complex sauce suited for proteins, much like <a href=""https://cooking.nytimes.com/recipes/1021834-suon-kho-pork-ribs-in-savory-caramel-sauce?action=click&module=Global%20Search%20Recipe%20Card&pgType=search&rank=11"">Vietnamese caramel</a>. Start by searing pepper-crusted pork chops, then brown the apples in the rendered fat. (Be sure to choose an apple that’s more tart than sweet to balance the caramel’s sweetness.) Instead of making a finicky caramel, just pour all the elements over the apples and simmer until thickened. This nontraditional caramel uses brown sugar for toastiness, and water instead of heavy cream, so the savoriness of miso and pork and the sweetness of the caramel and apples shine through.",,,https://cooking.nytimes.com/recipes/1023628-skillet-pork-chops-and-apples-with-miso-caramel
2022-11-16T00:00:00+0000,Chunky Cranberry Sauce,,"Of course, you could buy fresh cranberries and clean them carefully, but if you start with canned whole berry cranberry sauce and add some fresh ingredients, it will taste just as good!",,,https://cooking.nytimes.com/recipes/1023557-chunky-cranberry-sauce
2022-11-15T20:52:53+0000,Serial Productions,Serial Productions makes narrative podcasts whose quality and innovation transformed the medium.,Serial Productions makes narrative podcasts whose quality and innovation transformed the medium.,Serial Productions makes narrative podcasts whose quality and innovation transformed the medium.,The New York Times,https://www.nytimes.com/interactive/2022/podcasts/serial-productions.html
2022-11-17T17:36:02+0000,‘Bad Axe’ Review: A Pandemic Family Portrait,The filmmaker David Siev chronicles his family’s struggle to keep their Michigan restaurant afloat through the pandemic in this hermetic documentary.,"A ways into the documentary “Bad Axe,” David Siev’s pandemic family portrait, the director’s mother, Rachel, lashes out at him. “David, you don’t live here,” she says. “You don’t have a clue.”",The filmmaker David Siev chronicles his family’s struggle to keep their Michigan restaurant afloat through the pandemic in this hermetic documentary.,The New York Times,https://www.nytimes.com/2022/11/17/movies/bad-axe-review.html
2022-11-14T16:39:55+0000,A Hard Cider That Takes Its Cues From Sake,"Try Oishii Cider, made in collaboration with Brooklyn Kura; check out a new market from Pilar Cuban Eatery in Bedford-Stuyvesant, Brooklyn; and more.","Wölffer Estate Vineyard has a deep portfolio of ciders, but its latest one, Oishii Cider, stands apart. It’s crystal clear, and the first whiff and taste reveal a subtle slice of apple. Made in collaboration with the local sake maker Brooklyn Kura, Oishii Cider is slowly cold-fermented with sake yeast, giving it a sake-style profile at 13 percent alcohol without surrendering the apples. (Oishii means delicious in Japanese, but the apple variety Delicious is not used for the cider.) Chilled, it’s a fine aperitif with a whisper of sweetness and pairs beautifully with Brie-style cheeses. ","Try Oishii Cider, made in collaboration with Brooklyn Kura; check out a new market from Pilar Cuban Eatery in Bedford-Stuyvesant, Brooklyn; and more.",The New York Times,https://www.nytimes.com/2022/11/14/dining/hard-cider-cuban-market-brooklyn-food-news.html
2022-11-18T19:05:47+0000,I Was the Head of Trust and Safety at Twitter. This Is What Could Become of It.,Elon Musk’s brand of radical transformation has unavoidable limits.,"This month, I chose to leave my position leading trust and safety at Elon Musk’s Twitter.",Elon Musk’s brand of radical transformation has unavoidable limits.,The New York Times,https://www.nytimes.com/2022/11/18/opinion/twitter-yoel-roth-elon-musk.html
2022-11-30T22:20:36+0000,"Apple’s App Store Dominance Is ‘Problematic,’ Zuckerberg Says","Mark Zuckerberg, the C.E.O. of Meta, said that Apple stands out from competing platforms for its attempts to “control unilaterally what apps get on a device.”","Mark Zuckerberg, the C.E.O. of Meta, said that Apple stands out from competing platforms for its attempts to “control unilaterally what apps get on a device.”","Mark Zuckerberg, the C.E.O. of Meta, said that Apple stands out from competing platforms for its attempts to “control unilaterally what apps get on a device.”",The New York Times,https://www.nytimes.com/video/business/dealbook/100000008665044/zuckerberg-meta-apple-apps.html
2022-11-25T10:00:24+0000,"Review: At the Big Apple Circus, It’s a Family Affair","Though smaller and less glitzy than extravaganzas of years past, “Dream Big” is a brisk, welcoming, back-to-basics experience brimming with pizazz.","Nepotism babies, performers who were launched into the entertainment industry with a boost from a family member or two, have a bad reputation. Maybe they deserve a better one. During the Big Apple Circus’s “Dream Big,” the latest splendid show to alight beneath its lavish tent in a corner of Lincoln Center’s plaza, second-, third- and fourth-generation performers swoop, swing, somersault and traverse a high wire 20 feet in the air. In the short videos that precede the acts, each credits their success to the mothers, fathers, uncles or grandparents who went into the ring before them. Nik Wallenda, the headliner, can trace his big top lineage back nearly 250 years, as can his 69-year-old mother, Delilah Wallenda, who helps him onto that wire.","Though smaller and less glitzy than extravaganzas of years past, “Dream Big” is a brisk, welcoming, back-to-basics experience brimming with pizazz.",The New York Times,https://www.nytimes.com/2022/11/25/theater/big-apple-circus-review.html
2022-11-28T20:13:22+0000,"Elon Musk Takes On Apple’s Power, Setting Up a Clash","In a series of tweets on Monday, Mr. Musk accused Apple of threatening to pull Twitter from its App Store and of trying to censor.","SAN FRANCISCO — “What’s going on here @tim_cook?” Elon Musk tweeted on Monday to Tim Cook, the chief executive of Apple, igniting a spat between the world’s richest man and the world’s most valuable public company.","In a series of tweets on Monday, Mr. Musk accused Apple of threatening to pull Twitter from its App Store and of trying to censor.",The New York Times,https://www.nytimes.com/2022/11/28/technology/elon-musk-apple-twitter.html
2022-11-29T12:41:23+0000,Elon Musk Takes on a Goliath,The Twitter owner’s latest fight is a big one: the market dominance of Apple’s App Store.,"Elon Musk has been unafraid of picking fights, whether with prominent politicians, political whistle-blowers or his own employees. But in taking on Apple on Monday, the Twitter owner was trying to start a brawl that could have ramifications stretching from Silicon Valley to Washington.",The Twitter owner’s latest fight is a big one: the market dominance of Apple’s App Store.,The New York Times,https://www.nytimes.com/2022/11/29/business/dealbook/elon-musk-apple-twitter.html
2022-11-28T12:28:03+0000,China’s Covid Contagion,"Stock markets in Asia and Europe fell on Monday, as did U.S. futures and crude prices, as investors worried about the fallout of social unrest in China.",Protests across China over the country’s strict zero-Covid policies shook up global markets over worries that the authorities will take longer to reopen the world’s second-largest economy. The visuals were jarring: Thousands took to the streets over the weekend in the biggest challenge to the authority of the Chinese Communist Party in years.,"Stock markets in Asia and Europe fell on Monday, as did U.S. futures and crude prices, as investors worried about the fallout of social unrest in China.",The New York Times,https://www.nytimes.com/2022/11/28/business/dealbook/china-zero-covid-protests.html
2022-11-23T19:41:00+0000,Why the N.F.L.’s Big Streaming Deal Is Going Into Overtime,"Talks for Sunday Ticket are expected to spill into next year, as Apple faces increased competition from Google for the league’s last available TV rights.","Roger Goodell, the National Football League’s commissioner, flew to Sun Valley, Idaho, this summer for Allen & Company’s annual media conference, confident that the N.F.L. was close to announcing its latest blockbuster TV rights deal.","Talks for Sunday Ticket are expected to spill into next year, as Apple faces increased competition from Google for the league’s last available TV rights.",The New York Times,https://www.nytimes.com/2022/11/23/business/nfl-sunday-ticket-streaming.html
2022-11-24T11:39:29+0000,"In a Challenge to Beijing, Unrest Over Covid Lockdowns Spreads","Protests are rising as China enacts more lockdowns and quarantines, with no end in sight. The defiance is a test of Xi Jinping’s authoritarian leadership.","In an iPhone factory in central China, thousands of workers clashed with riot police and tore down barricades.","Protests are rising as China enacts more lockdowns and quarantines, with no end in sight. The defiance is a test of Xi Jinping’s authoritarian leadership.",The New York Times,https://www.nytimes.com/2022/11/24/world/asia/china-unrest-covid-lockdowns.html
2022-11-22T17:29:31+0000,Open or Closed? Here Are Stores’ Plans for Thanksgiving and Black Friday.,Many large retailers said they planned to close their doors on Thursday.,"Many large retailers will be closed this Thanksgiving, continuing the practice that many stores adopted in 2020 and 2021 during the earlier phases of the pandemic.",Many large retailers said they planned to close their doors on Thursday.,The New York Times,https://www.nytimes.com/2022/11/22/business/stores-open-thanksgiving-black-friday.html
2022-11-23T13:29:58+0000,Losses Pile Up in FTX Bankruptcy Turmoil,"The crypto exchange’s founder, Sam Bankman-Fried, says the company suffered a $51 billon collapse in collateral, but he thinks filing for Chapter 11 was a mistake.","Two weeks after the epic collapse of FTX, Sam Bankman-Fried’s crypto exchange, disagreement and confusion still reign. In the first bankruptcy hearing on Tuesday, FTX lawyers said that a “substantial amount” of the firm’s assets were missing or stolen, and that the empire was run like the “personal fiefdom” of Mr. Bankman-Fried. Adding to the drama around Bankman-Fried, or S.B.F. as he’s known: Elon Musk slammed a report that the former crypto mogul has a stake in Twitter. ","The crypto exchange’s founder, Sam Bankman-Fried, says the company suffered a $51 billon collapse in collateral, but he thinks filing for Chapter 11 was a mistake.",The New York Times,https://www.nytimes.com/2022/11/23/business/dealbook/sbf-ftx-bankruptcy-turmoil.html
2022-11-22T13:25:53+0000,What Will Iger Do With ESPN and Hulu?,"With Robert Iger back in charge at Disney, his to-do list takes shape: turn around the streaming businesses, and groom a successor.","On Robert Iger’s first day back as C.E.O. of Disney, the stock popped, adding billions to the entertainment giant’s shrinking market valuation. Now comes the hard part: finding a path to growth, and resolving a Space Mountain-sized heap of concerns from the future of flashy properties like Hulu and ESPN to finding a successor.","With Robert Iger back in charge at Disney, his to-do list takes shape: turn around the streaming businesses, and groom a successor.",The New York Times,https://www.nytimes.com/2022/11/22/business/bob-iger-disney-espn-hulu.html
2022-12-06T20:55:40+0000,Apple Expands Pricing for Apps,"At a time of rising inflation, the company is introducing 600 options that could free developers from the days of charging 99 cents.","For years, iPhone customers who visited the App Store found apps priced at 99 cents, $1.99 and $9.99. The pricing was part of Apple’s policy of restricting what developers could charge.","At a time of rising inflation, the company is introducing 600 options that could free developers from the days of charging 99 cents.",The New York Times,https://www.nytimes.com/2022/12/06/technology/apple-apps-prices.html
2022-12-05T20:30:04+0000,The Battle Royale Over Apple’s App Store,A high-stakes hearing to decide whether the world’s most valuable company is a monopolist.,"Apple is the world’s most valuable company. Is it also a monopolist? To answer that question to your own satisfaction, I suggest that you watch a gripping reality show on YouTube. It’s an hour-and-a-quarter courtroom hearing from Nov. 14 in the case of Epic Games v. Apple. It features brilliant lawyers doing battle before three appellate judges in one of the nation’s most beautiful courtrooms. And the stakes are high, for Apple and the entire tech sector.",A high-stakes hearing to decide whether the world’s most valuable company is a monopolist.,The New York Times,https://www.nytimes.com/2022/12/05/opinion/epic-games-apple-app-store.html
2022-12-01T01:03:08+0000,Elon Musk Says ‘Misunderstanding’ With Apple Is Resolved,"Mr. Musk, who had said the company was trying to sabotage Twitter, met with Apple’s chief executive, Tim Cook, on Wednesday.","SAN FRANCISCO — In a series of tweets on Monday, Elon Musk, the owner of Twitter, accused Apple of sabotaging his social media company by cutting back advertising and threatening to remove the Twitter app from the App Store.","Mr. Musk, who had said the company was trying to sabotage Twitter, met with Apple’s chief executive, Tim Cook, on Wednesday.",The New York Times,https://www.nytimes.com/2022/11/30/technology/elon-musk-apple-misunderstanding.html
2022-12-01T15:06:41+0000,What’s in Our Queue? ‘Apples’ and More,I'm a senior staff editor on the Culture desk. Here are five things I've been entertaining myself with.,I'm a senior staff editor on the Culture desk. Here are five things I've been entertaining myself with.,I'm a senior staff editor on the Culture desk. Here are five things I've been entertaining myself with.,The New York Times,https://www.nytimes.com/interactive/2022/12/01/arts/editors-recommendations-apples.html
2022-12-06T20:41:32+0000,Two Women Sue Apple Over AirTag Stalking,"One woman found an AirTag tracking device in the wheel well of her car and a second woman found an AirTag in her child’s backpack, the lawsuit said.","Two women sued Apple on Monday over the dangers of its AirTag tracking devices in the hands of stalkers, saying the company had failed to heed warnings from advocacy groups and news reports.","One woman found an AirTag tracking device in the wheel well of her car and a second woman found an AirTag in her child’s backpack, the lawsuit said.",The New York Times,https://www.nytimes.com/2022/12/06/business/apple-airtag-lawsuit.html
